Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002044393_Node0_Node4_Zero,2000.002044,2000.004158,0,,0,7.572525408e-13,0
2000004094520_Node0_Node4_Zero,2000.004095,2000.008016,0,,0,7.572525408e-13,0
2000006142586_Node0_Node4_Zero,2000.006143,2000.01786,0,,0,7.572525408e-13,0
2000008193950_Node0_Node4_Zero,2000.008194,2000.026757,0,,0,7.572525408e-13,0
2000010244015_Node0_Node4_Zero,2000.010244,2000.030664,0,,0,7.572525408e-13,0
2000012294754_Node0_Node4_Zero,2000.012295,2000.040328,0,,0,7.572525408e-13,0
2000014346536_Node0_Node4_Zero,2000.014347,2000.042297,0,,0,7.572525408e-13,0
2000016393521_Node0_Node4_Zero,2000.016394,2000.051954,0,,0,7.572525408e-13,0
2000018443401_Node0_Node4_Zero,2000.018443,2000.057238,0,,0,7.572525408e-13,0
2000020494897_Node0_Node4_Zero,2000.020495,2000.05924,0,,0,7.572525408e-13,0
2000022539354_Node0_Node4_Zero,2000.022539,2000.06129,0,,0,7.572525408e-13,0
2000024591148_Node0_Node4_Zero,2000.024591,2000.06346,0,,0,7.572525408e-13,0
2000026644642_Node0_Node4_Zero,2000.026645,2000.06539,0,,0,7.572525408e-13,0
2000028692979_Node0_Node4_Zero,2000.028693,2000.0673,0,,0,7.572525408e-13,0
2000030740152_Node0_Node4_Zero,2000.03074,2000.06949,0,,0,7.572525408e-13,0
2000032787277_Node0_Node4_Zero,2000.032787,2000.0716,0,,0,7.572525408e-13,0
2000034836736_Node0_Node4_Zero,2000.034837,2000.07357,0,,0,7.572525408e-13,0
2000036889256_Node0_Node4_Zero,2000.036889,2000.07574,0,,0,7.572525408e-13,0
2000038938924_Node0_Node4_Zero,2000.038939,2000.07773,0,,0,7.572525408e-13,0
2000040986848_Node0_Node4_Zero,2000.040987,2000.0798,0,,0,7.572525408e-13,0
