Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000086942292_Node0_Node5_Zero,2000.295171,2000.378158,1,RetryLimit,1128,0,nan
2000097815250_Node0_Node5_Zero,2000.295171,2000.378158,1,RetryLimit,1128,0,nan
2000108689376_Node0_Node5_Zero,2000.297041,2000.380108,0,,1040,7.572525408e-13,0
2000119554905_Node0_Node5_Zero,2000.297041,2000.380108,0,,1040,7.572525408e-13,0
2000130422622_Node0_Node5_Zero,2000.299091,2000.382258,0,,952,8.738360007999999e-13,0
2000141293560_Node0_Node5_Zero,2000.299091,2000.382258,0,,952,8.738360007999999e-13,0
2000152167859_Node0_Node5_Zero,2000.300981,2000.384188,0,,863,7.572525408e-13,0
2000163033284_Node0_Node5_Zero,2000.300981,2000.384188,0,,863,7.572525408e-13,0
2000173906379_Node0_Node5_Zero,2000.304813,2000.386078,0,,774,1.1658346e-13,6.557819625e-14
2000184773611_Node0_Node5_Zero,2000.304813,2000.386078,0,,774,1.1658346e-13,6.557819625e-14
2000195645043_Node0_Node5_Zero,2000.306783,2000.388048,0,,685,7.572525408e-13,0
2000206513131_Node0_Node5_Zero,2000.306783,2000.388048,0,,685,7.572525408e-13,0
2000217379610_Node0_Node5_Zero,2000.308873,2000.390218,0,,596,7.572525408e-13,0
2000228245978_Node0_Node5_Zero,2000.308873,2000.390218,0,,596,7.572525408e-13,0
2000239113937_Node0_Node5_Zero,2000.312805,2000.392128,0,,507,7.572525408e-13,0
2000249984310_Node0_Node5_Zero,2000.312805,2000.392128,0,,507,7.572525408e-13,0
2000260854806_Node0_Node5_Zero,2000.314735,2000.394078,0,,418,7.572525408e-13,0
2000271724164_Node0_Node5_Zero,2000.314735,2000.394078,0,,418,7.572525408e-13,0
2000282595900_Node0_Node5_Zero,2000.316065,2000.395948,0,,371,7.572525408e-13,0
2000293462954_Node0_Node5_Zero,2000.320699,2000.395948,0,,324,7.572525408e-13,0
2000304331586_Node0_Node5_Zero,2000.337202,2000.398018,0,,235,7.572525408e-13,0
2000315200404_Node0_Node5_Zero,2000.337202,2000.398018,0,,235,7.572525408e-13,0
2000326070480_Node0_Node5_Zero,2000.338412,2000.399968,0,,189,8.738360007999999e-13,6.557819625e-14
2000336944486_Node0_Node5_Zero,2000.344293,2000.399968,0,,142,8.738360007999999e-13,6.557819625e-14
2000347809064_Node0_Node5_Zero,2000.352606,2000.401858,0,,95,7.572525408e-13,0
2000358680093_Node0_Node5_Zero,2000.363517,2000.401858,0,,48,7.572525408e-13,0
2000369554515_Node0_Node5_Zero,2000.374211,2000.403068,0,,1,8.470248288834937e-13,0
2000380426930_Node0_Node5_Zero,2000.406749,2000.40796,0,,0,7.572525408e-13,0
2000391299696_Node0_Node5_Zero,2000.421423,2000.423474,0,,0,7.572525408e-13,0
2000402172958_Node0_Node5_Zero,2000.421423,2000.423474,0,,0,7.572525408e-13,0
2000413040628_Node0_Node5_Zero,2000.425656,2000.426747,0,,0,8.41391712e-13,0
2000423909145_Node0_Node5_Zero,2000.430321,2000.431512,0,,0,7.572525408e-13,0
2000434773900_Node0_Node5_Zero,2000.439591,2000.440682,0,,0,7.572525408e-13,0
2000445643974_Node0_Node5_Zero,2000.450081,2000.451352,0,,0,7.572525408e-13,0
2000456515717_Node0_Node5_Zero,2000.461093,2000.462264,0,,0,7.572525408e-13,0
2000467387636_Node0_Node5_Zero,2000.471665,2000.472796,0,,0,7.572525408e-13,0
2000478260144_Node0_Node5_Zero,2000.482877,2000.484248,0,,0,7.572525408e-13,0
2000489128470_Node0_Node5_Zero,2000.493505,2000.494577,0,,0,7.572525408e-13,0
2000499993539_Node0_Node5_Zero,2000.50469,2000.505882,0,,0,7.572525408e-13,0
2000510860667_Node0_Node5_Zero,2000.515458,2000.516789,0,,0,7.572525408e-13,0
2000521732628_Node0_Node5_Zero,2000.52641,2000.527621,0,,0,7.572525408e-13,0
2000532599861_Node0_Node5_Zero,2000.537057,2000.538328,0,,0,7.572525408e-13,0
2000543472191_Node0_Node5_Zero,2000.547849,2000.54908,0,,0,7.572525408e-13,0
2000554342597_Node0_Node5_Zero,2000.558939,2000.560231,0,,0,7.572525408e-13,0
2000565214935_Node0_Node5_Zero,2000.570072,2000.571323,0,,0,7.572525408e-13,0
2000576083660_Node0_Node5_Zero,2000.580701,2000.581892,0,,0,7.572525408e-13,0
2000586954339_Node0_Node5_Zero,2000.591811,2000.593102,0,,0,7.572525408e-13,0
2000597824728_Node0_Node5_Zero,2000.602702,2000.604073,0,,0,7.572525408e-13,0
2000608698078_Node0_Node5_Zero,2000.613355,2000.614686,0,,0,7.572525408e-13,0
2000619563328_Node0_Node5_Zero,2000.62402,2000.625191,0,,0,7.572525408e-13,0
2000630437561_Node0_Node5_Zero,2000.635114,2000.636326,0,,0,7.572525408e-13,0
2000641311371_Node0_Node5_Zero,2000.645888,2000.64702,0,,0,7.572525408e-13,0
2000652183097_Node0_Node5_Zero,2000.657,2000.658351,0,,0,7.572525408e-13,0
2000663052785_Node0_Node5_Zero,2000.66781,2000.668901,0,,0,7.572525408e-13,0
2000673924418_Node0_Node5_Zero,2000.678961,2000.680313,0,,0,7.572525408e-13,0
2000684797323_Node0_Node5_Zero,2000.689554,2000.690745,0,,0,7.572525408e-13,0
2000695667675_Node0_Node5_Zero,2000.700365,2000.701676,0,,0,7.572525408e-13,0
2000706537907_Node0_Node5_Zero,2000.711095,2000.712366,0,,0,7.572525408e-13,0
2000717409250_Node0_Node5_Zero,2000.722126,2000.723277,0,,0,7.572525408e-13,0
2000728282159_Node0_Node5_Zero,2000.732799,2000.73405,0,,0,7.572525408e-13,0
2000739147968_Node0_Node5_Zero,2000.743945,2000.745036,0,,0,7.572525408e-13,0
2000750020172_Node0_Node5_Zero,2000.754957,2000.756048,0,,0,7.572525408e-13,0
2000760884868_Node0_Node5_Zero,2000.765542,2000.766673,0,,0,7.572525408e-13,0
2000771750503_Node0_Node5_Zero,2000.776787,2000.778059,0,,0,7.572525408e-13,0
2000782624603_Node0_Node5_Zero,2000.787201,2000.788453,0,,0,7.572525408e-13,0
2000793493908_Node0_Node5_Zero,2000.798571,2000.799842,0,,0,7.572525408e-13,0
2000804363900_Node0_Node5_Zero,2000.808681,2000.809832,0,,0,7.572525408e-13,0
2000815238038_Node0_Node5_Zero,2000.819655,2000.820806,0,,0,7.572525408e-13,0
2000826107585_Node0_Node5_Zero,2000.830624,2000.831716,0,,0,7.572525408e-13,0
2000836975054_Node0_Node5_Zero,2000.841412,2000.842503,0,,0,7.572525408e-13,0
2000847844313_Node0_Node5_Zero,2000.852461,2000.853672,0,,0,7.572525408e-13,0
2000858717878_Node0_Node5_Zero,2000.863375,2000.864646,0,,0,7.572525408e-13,0
2000869586245_Node0_Node5_Zero,2000.874143,2000.875374,0,,0,7.572525408e-13,0
2000880451916_Node0_Node5_Zero,2000.884969,2000.88612,0,,0,7.572525408e-13,0
2000891319391_Node0_Node5_Zero,2000.896176,2000.897368,0,,0,7.572525408e-13,0
2000902190138_Node0_Node5_Zero,2000.906827,2000.907918,0,,0,7.572525408e-13,0
2000913055426_Node0_Node5_Zero,2000.917692,2000.918864,0,,0,7.572525408e-13,0
2000923927348_Node0_Node5_Zero,2000.928784,2000.929955,0,,0,7.572525408e-13,0
2000934799586_Node0_Node5_Zero,2000.939436,2000.940608,0,,0,7.572525408e-13,0
2000945666416_Node0_Node5_Zero,2000.950103,2000.951475,0,,0,7.572525408e-13,0
2000956538415_Node0_Node5_Zero,2000.961155,2000.962407,0,,0,7.572525408e-13,0
2000967405042_Node0_Node5_Zero,2000.971862,2000.973113,0,,0,7.572525408e-13,0
2000978275954_Node0_Node5_Zero,2000.983093,2000.984184,0,,0,7.572525408e-13,0
2000989142576_Node0_Node5_Zero,2000.993579,2000.994731,0,,0,7.572525408e-13,0
2001000013074_Node0_Node5_Zero,2001.00475,2001.006121,0,,0,7.572525408e-13,0
2001010887594_Node0_Node5_Zero,2001.015904,2001.017076,0,,0,7.572525408e-13,0
2001021756995_Node0_Node5_Zero,2001.026474,2001.027825,0,,0,7.572525408e-13,0
2001032622984_Node0_Node5_Zero,2001.03728,2001.038531,0,,0,7.572525408e-13,0
2001043491639_Node0_Node5_Zero,2001.048169,2001.04928,0,,0,7.572525408e-13,0
2001054356609_Node0_Node5_Zero,2001.058633,2001.059985,0,,0,7.572525408e-13,0
2001065226414_Node0_Node5_Zero,2001.069863,2001.071235,0,,0,7.572525408e-13,0
2001076099789_Node0_Node5_Zero,2001.080997,2001.082088,0,,0,7.572525408e-13,0
2001086973136_Node0_Node5_Zero,2001.09195,2001.093261,0,,0,7.572525408e-13,0
2001097840776_Node0_Node5_Zero,2001.102378,2001.103689,0,,0,7.572525408e-13,0
2001108705990_Node0_Node5_Zero,2001.113583,2001.114834,0,,0,7.572525408e-13,0
2001119574520_Node0_Node5_Zero,2001.124291,2001.125643,0,,0,7.572525408e-13,0
2001130446745_Node0_Node5_Zero,2001.135384,2001.136495,0,,0,7.572525408e-13,0
2001141317913_Node0_Node5_Zero,2001.145655,2001.147006,0,,0,7.572525408e-13,0
2001152191067_Node0_Node5_Zero,2001.156808,2001.157879,0,,0,7.572525408e-13,0
2001163058308_Node0_Node5_Zero,2001.167955,2001.169106,0,,0,7.572525408e-13,0
2001173930973_Node0_Node5_Zero,2001.178548,2001.179639,0,,0,7.572525408e-13,0
2001184802490_Node0_Node5_Zero,2001.189539,2001.190611,0,,0,7.572525408e-13,0
2001195671524_Node0_Node5_Zero,2001.200148,2001.20152,0,,0,7.572525408e-13,0
2001206540414_Node0_Node5_Zero,2001.210937,2001.212169,0,,0,7.572525408e-13,0
2001217407807_Node0_Node5_Zero,2001.222045,2001.223336,0,,0,7.572525408e-13,0
2001228280505_Node0_Node5_Zero,2001.233137,2001.234369,0,,0,7.572525408e-13,0
2001239150616_Node0_Node5_Zero,2001.243468,2001.244799,0,,0,7.572525408e-13,0
2001250023855_Node0_Node5_Zero,2001.254541,2001.255852,0,,0,7.572525408e-13,0
2001260892813_Node0_Node5_Zero,2001.26553,2001.266781,0,,0,7.572525408e-13,0
2001271758149_Node0_Node5_Zero,2001.276815,2001.278066,0,,0,7.572525408e-13,0
2001282627709_Node0_Node5_Zero,2001.287485,2001.288716,0,,0,7.572525408e-13,0
2001293501810_Node0_Node5_Zero,2001.298159,2001.29943,0,,0,7.572525408e-13,0
