Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000102463723_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.102464,2000.124995,0.053723,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000106559073_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.106559,2000.128923,0.051558,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000110656305_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.110656,2000.130793,0.051553,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000114759121_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.114759,2000.132703,0.054135,3,3,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000118854169_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.118854,2000.169161,0.05806,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000122948265_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.122948,2000.173209,0.065691,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000127043752_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.127044,2000.179108,0.073243,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000131146533_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.131147,2000.180998,0.07101,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000135242976_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.135243,2000.183048,0.068844,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000139341100_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.139341,2000.184958,0.066696,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000143443604_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.143444,2000.190856,0.069028,3,2,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000147544287_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.147544,2000.212635,0.072803,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000151647371_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.151647,2000.216582,0.078495,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000155746632_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.155747,2000.220543,0.080149,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000159840958_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.159841,2000.22443,0.085681,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000163934339_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.163934,2000.230248,0.083458,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000168034998_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.168035,2000.232138,0.085297,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000172133625_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.172134,2000.239915,0.085022,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000176228063_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.176228,2000.243743,0.083181,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000180327359_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.180327,2000.257212,0.087131,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000184430381_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.18443,2000.26374,0.088799,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000188525474_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.188525,2000.26762,0.096367,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000192628439_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.192628,2000.273418,0.101828,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000196731005_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.196731,2000.277386,0.103588,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000200829753_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.20083,2000.279256,0.101479,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000204929867_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.20493,2000.285054,0.109015,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000209025306_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.209025,2000.294682,0.110849,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000213125901_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.213126,2000.30239,0.110802,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000217223923_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.217224,2000.306238,0.108714,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000221321335_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.221321,2000.310086,0.116431,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000225422107_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.225422,2000.314086,0.11811,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000229519121_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.229519,2000.315956,0.121802,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000233622159_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.233622,2000.319936,0.129278,3,2,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000237722028_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.237722,2000.334041,0.127048,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000241823051_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.241823,2000.339819,0.126812,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000245919177_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.245919,2000.347588,0.128758,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000250019718_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.25002,2000.351428,0.130457,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000254117989_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.254118,2000.357106,0.128249,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000258215517_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.258216,2000.359196,0.126041,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000262318530_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.262319,2000.368694,0.125822,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000266413516_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.266414,2000.376773,0.133366,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000270511338_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.270511,2000.384433,0.139117,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000274611334_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.274611,2000.390232,0.136887,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000278708462_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.278708,2000.392142,0.136714,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000282801852_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.282802,2000.399838,0.13451,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000286899624_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.2869,2000.403948,0.136128,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000290996162_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.290996,2000.405838,0.141785,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000295093324_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.295093,2000.407848,0.139578,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000299194550_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.299195,2000.423267,0.141233,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000303296812_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.303297,2000.434755,0.139164,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000307396655_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.307397,2000.440493,0.149287,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000311497705_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.311498,2000.445063,0.154831,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000315596547_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.315597,2000.451029,0.152622,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000319693618_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.319694,2000.452999,0.150395,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000323788419_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.323788,2000.460747,0.150309,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000327889535_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.32789,2000.462637,0.157735,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000331990269_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.33199,2000.464547,0.163159,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000336085427_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.336085,2000.476137,0.166685,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000340186633_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.340187,2000.478107,0.172267,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000344281323_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.344281,2000.480017,0.174072,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000348378932_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.348379,2000.485715,0.1757,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000352474071_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.352474,2000.495221,0.177304,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000356567493_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.356567,2000.502869,0.175121,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000360663922_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.360664,2000.504739,0.180733,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000364760524_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.364761,2000.506749,0.178646,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000368861760_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.368862,2000.512567,0.184129,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000372957577_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.372958,2000.518425,0.187767,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000377055908_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.377056,2000.524203,0.200901,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000381155724_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.381156,2000.531791,0.206358,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000385252909_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.385253,2000.535839,0.208034,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000389353677_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.389354,2000.543494,0.217332,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000393455019_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.393455,2000.545384,0.2229,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000397549214_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.397549,2000.55308,0.22277,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000401645525_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.401646,2000.560796,0.224421,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000405740527_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.405741,2000.562726,0.233775,3,0,2343.0,"0.002127612662063823,0.0053220512539897905,0.0053220512539897905",0.004257,1.664145,1.664145,11,11
2000409837344_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.409837,2000.564596,0.235557,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000413933070_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.413933,2000.566506,0.235392,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000418029769_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.41803,2000.570354,0.238969,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000422127524_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.422128,2000.57805,0.24073,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000426228182_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.426228,2000.57996,0.240675,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000430325543_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.430326,2000.58191,0.240461,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000434427737_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.434428,2000.587608,0.242139,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000438525722_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.438526,2000.593466,0.239991,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000442627880_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.442628,2000.606779,0.251155,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000446726858_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.446727,2000.608709,0.248926,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000450828729_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.450829,2000.610779,0.254438,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000454930324_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.45493,2000.620393,0.258006,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000459031488_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.459031,2000.622363,0.25983,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000463128074_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.463128,2000.632017,0.257623,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000467223257_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.467223,2000.633907,0.257513,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.005676317853352623",0.00411,1.664145,1.77492,11,11
2000471322990_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.471323,2000.635777,0.264902,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000475424554_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.475425,2000.639698,0.268589,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000479521056_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.479521,2000.645556,0.270232,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000483623399_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.483623,2000.649417,0.26804,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000487718250_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.487718,2000.653284,0.26791,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000491819613_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.49182,2000.657065,0.271587,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000495918026_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.495918,2000.662923,0.271367,3,1,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000500014913_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.500015,2000.672842,0.273149,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000504117179_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.504117,2000.678592,0.270917,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000508217549_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.508218,2000.680482,0.268686,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000512315400_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.512315,2000.68437,0.26847,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
2000516418673_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.516419,2000.688198,0.266296,3,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905",0.003992,1.664145,1.664145,11,11
