Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004101427_Node0_Node5_Zero,2000.006113,2000.008264,0,,0,7.572525408e-13,0
2000008204391_Node0_Node5_Zero,2000.01204,2000.014032,0,,0,7.572525408e-13,0
2000012303263_Node0_Node5_Zero,2000.017945,2000.020037,0,,0,7.572525408e-13,0
2000016399700_Node0_Node5_Zero,2000.024154,2000.028221,0,,0,7.572525408e-13,0
2000020495574_Node0_Node5_Zero,2000.026244,2000.032109,0,,0,7.572525408e-13,0
2000024597179_Node0_Node5_Zero,2000.033997,2000.03986,0,,0,7.572525408e-13,0
2000028695726_Node0_Node5_Zero,2000.035947,2000.049533,0,,0,7.572525408e-13,0
2000032797286_Node0_Node5_Zero,2000.041725,2000.051663,0,,0,7.572525408e-13,0
2000036891821_Node0_Node5_Zero,2000.043755,2000.059363,0,,0,7.572525408e-13,0
2000040989253_Node0_Node5_Zero,2000.045645,2000.061293,0,,0,7.572525408e-13,0
2000045084107_Node0_Node5_Zero,2000.053534,2000.065078,0,,0,7.572525408e-13,0
2000049183968_Node0_Node5_Zero,2000.063161,2000.067068,0,,0,7.572525408e-13,0
2000053281688_Node0_Node5_Zero,2000.070906,2000.076705,0,,0,7.572525408e-13,0
2000057381521_Node0_Node5_Zero,2000.072776,2000.084496,0,,90,7.572525408e-13,0
2000061481647_Node0_Node5_Zero,2000.08258,2000.097929,0,,0,7.572525408e-13,0
2000065581808_Node0_Node5_Zero,2000.086362,2000.099859,0,,0,7.572525408e-13,0
2000069683517_Node0_Node5_Zero,2000.088332,2000.109474,0,,0,7.572525408e-13,0
2000073784740_Node0_Node5_Zero,2000.094123,2000.111364,0,,0,7.572525408e-13,0
2000077879820_Node0_Node5_Zero,2000.096013,2000.113354,0,,0,7.572525408e-13,0
2000081973504_Node0_Node5_Zero,2000.103669,2000.123007,0,,0,7.572525408e-13,0
2000086075670_Node0_Node5_Zero,2000.107549,2000.12883,0,,0,7.572525408e-13,0
2000090175109_Node0_Node5_Zero,2000.117109,2000.136523,0,,2,7.572525408e-13,0
2000094271829_Node0_Node5_Zero,2000.119119,2000.140464,0,,2,7.572525408e-13,0
2000098368337_Node0_Node5_Zero,2000.121069,2000.142574,0,,2,7.572525408e-13,0
2000102463723_Node0_Node5_Zero,2000.126777,2000.152308,0,,2,7.572525408e-13,0
2000106559073_Node0_Node5_Zero,2000.130705,2000.154338,0,,2,7.572525408e-13,0
2000110656305_Node0_Node5_Zero,2000.132575,2000.160184,0,,2,7.572525408e-13,0
2000114759121_Node0_Node5_Zero,2000.165078,2000.167009,0,,0,7.572525408e-13,0
2000118854169_Node0_Node5_Zero,2000.170943,2000.172995,0,,0,7.572525408e-13,0
2000122948265_Node0_Node5_Zero,2000.174991,2000.17896,0,,0,7.572525408e-13,0
2000127043752_Node0_Node5_Zero,2000.180889,2000.190623,0,,0,7.572525408e-13,0
2000131146533_Node0_Node5_Zero,2000.182779,2000.194625,0,,0,7.572525408e-13,0
2000135242976_Node0_Node5_Zero,2000.184829,2000.196543,0,,0,7.572525408e-13,0
2000139341100_Node0_Node5_Zero,2000.186739,2000.198433,0,,0,7.572525408e-13,0
2000143443604_Node0_Node5_Zero,2000.208536,2000.210548,0,,0,7.572525408e-13,0
2000147544287_Node0_Node5_Zero,2000.214416,2000.216328,0,,0,7.572525408e-13,0
2000151647371_Node0_Node5_Zero,2000.218364,2000.224288,0,,0,7.572525408e-13,0
2000155746632_Node0_Node5_Zero,2000.222324,2000.228152,0,,0,7.572525408e-13,0
2000159840958_Node0_Node5_Zero,2000.226212,2000.237861,0,,0,7.572525408e-13,0
2000163934339_Node0_Node5_Zero,2000.23203,2000.239811,0,,0,7.572525408e-13,0
2000168034998_Node0_Node5_Zero,2000.23392,2000.243616,0,,0,7.572525408e-13,0
2000172133625_Node0_Node5_Zero,2000.241697,2000.249434,0,,2,7.572525408e-13,0
2000176228063_Node0_Node5_Zero,2000.251364,2000.255273,0,,0,7.572525408e-13,0
2000180327359_Node0_Node5_Zero,2000.261548,2000.263519,0,,0,7.572525408e-13,0
2000184430381_Node0_Node5_Zero,2000.265522,2000.271325,0,,0,7.572525408e-13,0
2000188525474_Node0_Node5_Zero,2000.269402,2000.277208,0,,0,7.572525408e-13,0
2000192628439_Node0_Node5_Zero,2000.2752,2000.282983,0,,0,7.572525408e-13,0
2000196731005_Node0_Node5_Zero,2000.279168,2000.288846,0,,0,7.572525408e-13,0
2000200829753_Node0_Node5_Zero,2000.281038,2000.290736,0,,0,7.572525408e-13,0
2000204929867_Node0_Node5_Zero,2000.286836,2000.292606,0,,0,7.572525408e-13,0
2000209025306_Node0_Node5_Zero,2000.296464,2000.298375,0,,0,7.572525408e-13,0
2000213125901_Node0_Node5_Zero,2000.304172,2000.306143,0,,0,7.572525408e-13,0
2000217223923_Node0_Node5_Zero,2000.30802,2000.321844,0,,0,7.572525408e-13,0
2000221321335_Node0_Node5_Zero,2000.311867,2000.330023,0,,0,7.572525408e-13,0
2000225422107_Node0_Node5_Zero,2000.315868,2000.331993,0,,0,7.572525408e-13,0
2000229519121_Node0_Node5_Zero,2000.317738,2000.333923,0,,0,7.572525408e-13,0
2000233622159_Node0_Node5_Zero,2000.327992,2000.339725,0,,0,7.572525408e-13,0
