Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000141281167_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.141281,2000.141631,0.097132,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000152148185_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.152148,2000.152338,0.088275,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000163020310_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.16302,2000.16323,0.077403,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000173892755_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.173893,2000.173943,0.06868,4,2,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000184760535_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.184761,2000.185051,0.057812,4,3,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000195632195_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.195632,2000.195802,0.049014,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.05657135422711241",0.046,3.320415,4.422305,22,22
2000206498028_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.206498,2000.206788,0.038148,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.05657135422711241",0.046,3.320415,4.422305,22,22
2000217363090_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.217363,2000.217673,0.029213,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.05657135422711241",0.046,3.320415,4.422305,22,22
2000228233629_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.228234,2000.228384,0.018342,4,1,2343.0,"0.06792251393773163,0.04247567084482785,0.04247567084482785,0.05657135422711241",0.052361,3.320415,4.422305,22,22
2000239099023_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.239099,2000.239189,0.016064,4,4,2343.0,"0.06792251393773163,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.048837,2.521709,3.320415,22,22
2000249973220_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.249973,2000.26105,0.019117,4,0,2327.5,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000260839517_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.26084,2000.26105,0.00825,4,0,2327.5,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000271705186_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.271705,2000.271815,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000282569839_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.28257,2000.28286,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000293440570_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.293441,2000.293651,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000304313179_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.304313,2000.304603,0.00491,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000315180696_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.315181,2000.315271,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000326048554_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.326049,2000.326359,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000336922237_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.336922,2000.337272,0.00487,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000347792959_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.347793,2000.347923,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000358662986_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.358663,2000.358833,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000369536255_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.369536,2000.369666,0.00441,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000380404887_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.380405,2000.380655,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000391278293_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.391278,2000.391568,0.004711,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000402144996_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.402145,2000.402395,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000413014526_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.413015,2000.413325,0.00481,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000423882791_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.423883,2000.424133,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000434756703_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.434757,2000.434867,0.00427,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000445628347_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.445628,2000.445958,0.004751,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000456501338_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.456501,2000.456731,0.004431,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000467374080_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.467374,2000.467544,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000478240902_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.478241,2000.478571,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000489107593_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.489108,2000.489338,0.00483,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000499975922_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.499976,2000.500046,0.00423,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000510843740_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.510844,2000.511114,0.00455,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000521709801_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.52171,2000.52202,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000532575625_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.532576,2000.532806,0.00479,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000543441216_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.543441,2000.543631,0.00425,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000554307418_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.554307,2000.554417,0.004571,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000565178615_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.565179,2000.565469,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000576050874_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.576051,2000.576301,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000586922404_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.586922,2000.587232,0.004551,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000597792050_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.597792,2000.597842,0.00443,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000608663403_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.608663,2000.608933,0.004571,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000619536162_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.619536,2000.619686,0.00455,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000630406391_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.630406,2000.630736,0.004871,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000641280273_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.64128,2000.64163,0.004891,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000652149125_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.652149,2000.652419,0.00483,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000663019587_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.66302,2000.66321,0.00493,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000673889899_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.67389,2000.67396,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000684760026_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.68476,2000.68497,0.00457,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000695629963_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.69563,2000.69578,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000706498603_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.706499,2000.706569,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000717364061_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.717364,2000.717474,0.00457,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000728236238_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.728236,2000.728506,0.00485,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000739108832_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.739109,2000.739459,0.00483,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000749982430_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.749982,2000.750232,0.005051,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000760850154_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.76085,2000.76102,0.00431,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000771721766_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.771722,2000.771812,0.00475,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000782591629_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.782592,2000.782682,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000793456624_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.793457,2000.793607,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000804326159_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.804326,2000.804536,0.00451,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000815191391_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.815191,2000.815281,0.004571,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000826061439_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.826061,2000.826111,0.004471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000836933760_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.836934,2000.837124,0.00475,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000847805924_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.847806,2000.848096,0.00487,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000858678006_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.858678,2000.858788,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000869550054_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.86955,2000.86974,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000880417496_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.880417,2000.880527,0.004331,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000891283362_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.891283,2000.891373,0.004191,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000902156240_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.902156,2000.902506,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000913028846_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.913029,2000.913119,0.00441,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000923898925_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.923899,2000.924089,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000934770363_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.93477,2000.935,0.004911,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000945636109_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.945636,2000.945786,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000956509821_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.95651,2000.95662,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000967384311_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.967384,2000.967674,0.004751,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000978254396_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.978254,2000.978344,0.004151,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2000989126383_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.989126,2000.989336,0.004791,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001000000326_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.0,2001.00023,0.004671,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001010869397_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.010869,2001.011079,0.004791,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001021738941_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.021739,2001.021989,0.00455,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001032609257_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.032609,2001.032799,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001043483549_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.043484,2001.043554,0.00425,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001054355903_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.054356,2001.054566,0.00491,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001065221682_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.065222,2001.065352,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001076094497_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.076094,2001.076204,0.004611,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001086964475_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.086964,2001.087234,0.004731,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001097832235_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.097832,2001.098142,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001108699437_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.108699,2001.108889,0.004431,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001119565122_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.119565,2001.119635,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001130435359_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.130435,2001.130785,0.004931,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001141307748_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.141308,2001.141458,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001152179326_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.152179,2001.152509,0.004751,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001163045407_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.163045,2001.163175,0.004751,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001173918634_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.173919,2001.174069,0.00447,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001184793073_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.184793,2001.184843,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001195663280_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.195663,2001.196013,0.004931,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001206534083_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.206534,2001.206824,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001217403694_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.217404,2001.217494,0.00461,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001228274622_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.228275,2001.228605,0.00457,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001239149070_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.239149,2001.239199,0.00437,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001250017372_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.250017,2001.250287,0.004851,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001260882130_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.260882,2001.260952,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001271756206_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.271756,2001.272086,0.00491,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2001282626582_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.282627,2001.282717,0.00445,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
