Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000010870819_Node0_Node4_Zero,2000.010871,2000.044384,1,RetryLimit,0,0,nan
2000021741211_Node0_Node4_Zero,2000.021741,2000.056263,0,,0,7.572525408e-13,0
2000032606295_Node0_Node4_Zero,2000.032606,2000.056263,0,,0,7.572525408e-13,0
2000043472265_Node0_Node4_Zero,2000.043472,2000.06033,0,,0,7.572525408e-13,0
2000054339700_Node0_Node4_Zero,2000.05434,2000.06033,0,,0,7.572525408e-13,0
2000065205116_Node0_Node4_Zero,2000.065205,2000.066329,0,,0,7.572525408e-13,0
2000076074392_Node0_Node4_Zero,2000.076074,2000.077318,0,,0,7.572525408e-13,0
2000086941537_Node0_Node4_Zero,2000.086942,2000.088085,0,,0,7.572525408e-13,0
2000097811450_Node0_Node4_Zero,2000.097811,2000.099035,0,,0,7.572525408e-13,0
2000108679729_Node0_Node4_Zero,2000.10868,2000.110208,0,,12,7.572525408e-13,0
2000119545327_Node0_Node4_Zero,2000.119545,2000.120709,0,,0,7.572525408e-13,0
2000130414883_Node0_Node4_Zero,2000.130415,2000.133417,0,,0,7.572525408e-13,0
2000141281167_Node0_Node4_Zero,2000.141281,2000.142605,0,,0,7.572525408e-13,0
2000152148185_Node0_Node4_Zero,2000.152148,2000.153312,0,,0,7.572525408e-13,0
2000163020310_Node0_Node4_Zero,2000.16302,2000.164204,0,,0,7.572525408e-13,0
2000173892755_Node0_Node4_Zero,2000.173893,2000.174916,0,,0,8.41391712e-14,0
2000184760535_Node0_Node4_Zero,2000.184761,2000.186024,0,,0,8.41391712e-13,0
2000195632195_Node0_Node4_Zero,2000.195632,2000.196776,0,,0,7.572525408e-13,0
2000206498028_Node0_Node4_Zero,2000.206498,2000.207762,0,,0,7.572525408e-13,0
2000217363090_Node0_Node4_Zero,2000.217363,2000.218647,0,,0,7.572525408e-13,0
2000228233629_Node0_Node4_Zero,2000.228234,2000.229357,0,,0,8.41391712e-14,0
2000239099023_Node0_Node4_Zero,2000.239099,2000.251397,0,,0,7.572525408e-13,0
2000249973220_Node0_Node4_Zero,2000.249973,2000.262863,0,,0,7.572525408e-13,0
2000260839517_Node0_Node4_Zero,2000.26084,2000.262863,0,,0,7.572525408e-13,0
2000271705186_Node0_Node4_Zero,2000.271705,2000.272789,0,,0,7.572525408e-13,0
2000282569839_Node0_Node4_Zero,2000.28257,2000.283833,0,,0,7.572525408e-13,0
2000293440570_Node0_Node4_Zero,2000.293441,2000.294624,0,,0,7.572525408e-13,0
2000304313179_Node0_Node4_Zero,2000.304313,2000.305577,0,,0,7.572525408e-13,0
2000315180696_Node0_Node4_Zero,2000.315181,2000.316244,0,,0,7.572525408e-13,0
2000326048554_Node0_Node4_Zero,2000.326049,2000.327332,0,,0,7.572525408e-13,0
2000336922237_Node0_Node4_Zero,2000.336922,2000.338246,0,,0,7.572525408e-13,0
2000347792959_Node0_Node4_Zero,2000.347793,2000.348897,0,,0,7.572525408e-13,0
2000358662986_Node0_Node4_Zero,2000.358663,2000.359807,0,,0,7.572525408e-13,0
2000369536255_Node0_Node4_Zero,2000.369536,2000.37064,0,,0,7.572525408e-13,0
2000380404887_Node0_Node4_Zero,2000.380405,2000.381628,0,,0,7.572525408e-13,0
2000391278293_Node0_Node4_Zero,2000.391278,2000.392542,0,,0,7.572525408e-13,0
2000402144996_Node0_Node4_Zero,2000.402145,2000.403369,0,,0,7.572525408e-13,0
2000413014526_Node0_Node4_Zero,2000.413015,2000.414298,0,,0,7.572525408e-13,0
2000423882791_Node0_Node4_Zero,2000.423883,2000.425106,0,,0,7.572525408e-13,0
2000434756703_Node0_Node4_Zero,2000.434757,2000.43584,0,,0,7.572525408e-13,0
2000445628347_Node0_Node4_Zero,2000.445628,2000.446932,0,,0,7.572525408e-13,0
2000456501338_Node0_Node4_Zero,2000.456501,2000.457705,0,,0,7.572525408e-13,0
2000467374080_Node0_Node4_Zero,2000.467374,2000.468518,0,,0,7.572525408e-13,0
2000478240902_Node0_Node4_Zero,2000.478241,2000.479544,0,,0,7.572525408e-13,0
2000489107593_Node0_Node4_Zero,2000.489108,2000.490311,0,,0,7.572525408e-13,0
2000499975922_Node0_Node4_Zero,2000.499976,2000.501019,0,,0,7.572525408e-13,0
2000510843740_Node0_Node4_Zero,2000.510844,2000.512087,0,,0,7.572525408e-13,0
