Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004096630_Node0_Node5_Zero,2000.00607,2000.008205,0,,0,1.3462267392e-12,0
2000008196028_Node0_Node5_Zero,2000.010204,2000.012319,0,,0,1.3462267392e-12,0
2000012295290_Node0_Node5_Zero,2000.014472,2000.016567,0,,0,1.3462267392e-12,0
2000016392576_Node0_Node5_Zero,2000.0185,2000.020535,0,,0,1.3462267392e-12,0
2000020490897_Node0_Node5_Zero,2000.022428,2000.024423,0,,0,1.3462267392e-12,0
2000024588998_Node0_Node5_Zero,2000.026542,2000.028637,0,,0,1.3462267392e-12,0
2000028692065_Node0_Node5_Zero,2000.030806,2000.0329,0,,0,1.3462267392e-12,0
2000032790360_Node0_Node5_Zero,2000.034993,2000.036948,0,,0,1.3462267392e-12,0
2000036892450_Node0_Node5_Zero,2000.039061,2000.041276,0,,0,1.3462267392e-12,0
2000040990041_Node0_Node5_Zero,2000.043369,2000.045344,0,,0,1.3462267392e-12,0
2000045090655_Node0_Node5_Zero,2000.047477,2000.049452,0,,0,1.3462267392e-12,0
2000049193288_Node0_Node5_Zero,2000.051585,2000.05366,0,,0,1.3462267392e-12,0
2000053287797_Node0_Node5_Zero,2000.055573,2000.057508,0,,0,1.3462267392e-12,0
2000057386290_Node0_Node5_Zero,2000.059481,2000.061496,0,,0,1.3462267392e-12,0
2000061485009_Node0_Node5_Zero,2000.063469,2000.065524,0,,0,1.3462267392e-12,0
2000065583893_Node0_Node5_Zero,2000.067457,2000.069412,0,,0,1.3462267392e-12,0
2000069680775_Node0_Node5_Zero,2000.071514,2000.073709,0,,0,1.3462267392e-12,0
2000073783917_Node0_Node5_Zero,2000.075797,2000.077972,0,,0,1.3462267392e-12,0
2000077878807_Node0_Node5_Zero,2000.079985,2000.08202,0,,0,1.3462267392e-12,0
2000081979085_Node0_Node5_Zero,2000.084173,2000.086148,0,,0,1.3462267392e-12,0
2000086075939_Node0_Node5_Zero,2000.088281,2000.090296,0,,0,1.3462267392e-12,0
