Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2008097765285_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.097765,2008.097815,0.005737,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008108636738_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.108637,2008.108827,0.005876,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008119501323_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.119501,2008.119731,0.005637,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008130370402_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.13037,2008.13052,0.005517,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008141235687_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.141236,2008.141526,0.005936,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008152108205_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.152108,2008.152398,0.005837,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008162977456_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.162977,2008.163047,0.005257,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008173843867_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.173844,2008.174074,0.005496,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008184712367_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.184712,2008.184902,0.005617,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008195581094_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.195581,2008.195791,0.006036,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008206449982_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.20645,2008.2065,0.005776,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008217316186_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.217316,2008.217586,0.006077,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008228186012_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.228186,2008.228456,0.005876,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008239051376_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.239051,2008.239321,0.005777,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008249922536_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.249923,2008.250093,0.005876,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008260789162_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.260789,2008.260939,0.005657,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008271655473_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.271655,2008.271865,0.005857,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008282525819_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.282526,2008.282576,0.005556,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008293392160_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.293392,2008.293522,0.005777,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008304262561_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.304263,2008.304373,0.005636,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008315128134_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.315128,2008.315418,0.005597,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008326000945_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.326001,2008.326271,0.005816,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008336875492_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.336875,2008.337105,0.005977,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008347747400_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.347747,2008.347857,0.005517,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008358612985_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.358613,2008.358723,0.005656,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008369486668_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.369487,2008.369637,0.005796,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008380354224_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.380354,2008.380684,0.006257,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008391226647_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.391227,2008.391397,0.005736,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008402095566_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.402096,2008.402446,0.006016,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008412961408_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.412961,2008.413231,0.006137,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008423835666_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.423836,2008.423946,0.005656,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008434706162_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.434706,2008.434996,0.006037,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008445577632_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.445578,2008.445668,0.005576,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008456445453_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.456445,2008.456735,0.005897,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008467315112_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.467315,2008.467565,0.005776,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008478180588_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.478181,2008.478271,0.005536,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008489049239_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.489049,2008.489319,0.005697,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008499920432_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.49992,2008.50027,0.006057,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008510785819_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.510786,2008.510956,0.006196,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008521654247_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.521654,2008.521844,0.005837,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008532520809_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.532521,2008.532611,0.005876,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008543394357_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.543394,2008.543684,0.006137,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008554266488_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.554266,2008.554396,0.005537,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008565131348_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.565131,2008.565381,0.006157,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008575996453_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.575996,2008.576046,0.005577,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008586868608_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.586869,2008.586939,0.005736,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008597737094_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.597737,2008.598087,0.006076,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008608606941_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.608607,2008.608897,0.006136,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008619478439_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.619478,2008.619768,0.005977,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008630350939_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.630351,2008.630541,0.005856,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008641217741_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.641218,2008.641368,0.005896,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008652086720_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.652087,2008.652437,0.006016,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008662951798_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.662952,2008.663082,0.005936,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008673824679_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.673825,2008.673975,0.005876,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008684692681_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.684693,2008.684863,0.005956,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008695565879_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.695566,2008.695716,0.005936,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008706437814_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.706438,2008.706628,0.006076,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008717307859_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.717308,2008.717598,0.005936,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008728178596_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.728179,2008.728409,0.005836,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008739045615_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.739046,2008.739136,0.005416,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008749919618_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.74992,2008.75023,0.005876,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008760786121_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.760786,2008.760896,0.005516,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008771654275_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.771654,2008.771804,0.005977,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008782520264_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.78252,2008.78285,0.005937,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008793393511_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.793394,2008.793464,0.005916,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008804259830_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.80426,2008.80431,0.005756,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008815125617_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.815126,2008.815396,0.005836,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008825990753_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.825991,2008.826281,0.005716,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008836863058_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.836863,2008.837053,0.005656,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008847732212_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.847732,2008.847822,0.006037,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008858601435_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.858601,2008.858951,0.006197,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008869474251_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.869474,2008.869624,0.005677,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008880342425_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.880342,2008.880532,0.005777,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008891216678_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.891217,2008.891567,0.005756,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008902085963_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.902086,2008.902356,0.005956,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008912951343_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.912951,2008.913081,0.005477,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008923819812_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.92382,2008.92387,0.005456,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008934688233_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.934688,2008.934878,0.005937,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008945556238_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.945556,2008.945746,0.005937,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008956427690_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.956428,2008.956638,0.005736,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008967301104_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.967301,2008.967631,0.006096,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008978169776_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.97817,2008.97826,0.005576,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008989035444_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.989035,2008.989265,0.005717,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2008999909524_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2008.99991,2009.00026,0.005516,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009010774175_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.010774,2009.010884,0.005557,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009021642482_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.021642,2009.021692,0.005737,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009032508781_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.032509,2009.032619,0.005576,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009043381541_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.043382,2009.043512,0.005696,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009054253137_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.054253,2009.054463,0.006097,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009065118019_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.065118,2009.065448,0.006096,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009075990032_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.07599,2009.07606,0.005696,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009086860690_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.086861,2009.087011,0.005496,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009097731352_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.097731,2009.097781,0.005957,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009108601065_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.108601,2009.108671,0.006036,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009119474907_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.119475,2009.119825,0.005996,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009130347364_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.130347,2009.130557,0.005737,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009141215626_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.141216,2009.141366,0.005876,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009152089576_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.15209,2009.15244,0.005636,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009162962233_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.162962,2009.163192,0.005717,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009173832736_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.173833,2009.174143,0.005736,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009184701417_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.184701,2009.184871,0.005797,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009195569908_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.19557,2009.19562,0.006116,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
2009206441408_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2009.206441,2009.206511,0.005277,5,0,2343.0,"0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404,0.0026547294278017404",0.002655,3.320415,3.320415,22,22
