Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000065222012_Node0_Node5_Zero,2000.200247,2000.278616,1,RetryLimit,816,0,nan
2000076091397_Node0_Node5_Zero,2000.200247,2000.278616,1,RetryLimit,816,0,nan
2000086960882_Node0_Node5_Zero,2000.204151,2000.288173,0,,728,7.572525408e-13,0
2000097827274_Node0_Node5_Zero,2000.204151,2000.288173,0,,728,7.572525408e-13,0
2000108693919_Node0_Node5_Zero,2000.206281,2000.291956,0,,639,7.572525408e-13,0
2000119562354_Node0_Node5_Zero,2000.206281,2000.291956,0,,639,7.572525408e-13,0
2000130436059_Node0_Node5_Zero,2000.210224,2000.298876,0,,643,7.572525408e-13,0
2000141308450_Node0_Node5_Zero,2000.210224,2000.298876,0,,643,7.572525408e-13,0
2000152181759_Node0_Node5_Zero,2000.213206,2000.300746,0,,554,7.572525408e-13,0
2000163051651_Node0_Node5_Zero,2000.213206,2000.300746,0,,554,7.572525408e-13,0
2000173925075_Node0_Node5_Zero,2000.215196,2000.30477,0,,466,9.04877885926672e-13,0
2000184793260_Node0_Node5_Zero,2000.215196,2000.30477,0,,466,9.04877885926672e-13,0
2000195663268_Node0_Node5_Zero,2000.217106,2000.306824,0,,378,9.04877885926672e-13,8.3039256633753e-14
2000206535502_Node0_Node5_Zero,2000.217106,2000.306824,0,,378,9.04877885926672e-13,8.3039256633753e-14
2000217408668_Node0_Node5_Zero,2000.226243,2000.309004,0,,332,9.04877885926672e-13,0
2000228278349_Node0_Node5_Zero,2000.231862,2000.309004,0,,285,9.04877885926672e-13,0
2000239147248_Node0_Node5_Zero,2000.242711,2000.311184,0,,238,7.572525408e-13,0
2000250012212_Node0_Node5_Zero,2000.253636,2000.311184,0,,191,7.572525408e-13,0
2000260880010_Node0_Node5_Zero,2000.264504,2000.313134,0,,144,7.572525408e-13,0
2000271751729_Node0_Node5_Zero,2000.275316,2000.313134,0,,97,7.572525408e-13,0
2000282620744_Node0_Node5_Zero,2000.285985,2000.315144,0,,96,7.572525408e-13,0
2000293490122_Node0_Node5_Zero,2000.296954,2000.315144,0,,4,7.572525408e-13,0
2000304358308_Node0_Node5_Zero,2000.319134,2000.320361,0,,0,7.572525408e-13,0
2000315226977_Node0_Node5_Zero,2000.33306,2000.334968,0,,0,7.572525408e-13,0
2000326092849_Node0_Node5_Zero,2000.33306,2000.334968,0,,0,7.572525408e-13,0
2000336957996_Node0_Node5_Zero,2000.341305,2000.342553,0,,0,7.572525408e-13,0
2000347823071_Node0_Node5_Zero,2000.351227,2000.354369,0,,0,7.572525408e-13,0
2000358697252_Node0_Node5_Zero,2000.399471,2000.400699,0,,0,7.572525408e-13,0
2000369569480_Node0_Node5_Zero,2000.409186,2000.413179,0,,89,7.572525408e-13,0
2000380437524_Node0_Node5_Zero,2000.409186,2000.413179,0,,89,7.572525408e-13,0
2000391309089_Node0_Node5_Zero,2000.411076,2000.415109,0,,1,8.738360007999999e-13,0
2000402176827_Node0_Node5_Zero,2000.411076,2000.415109,0,,1,8.738360007999999e-13,0
2000413049940_Node0_Node5_Zero,2000.423216,2000.424504,0,,1,9.168477196151e-13,0
2000423917725_Node0_Node5_Zero,2000.429048,2000.430376,0,,0,7.572525408e-13,0
2000434788960_Node0_Node5_Zero,2000.438533,2000.439721,0,,0,7.572525408e-13,0
2000445661820_Node0_Node5_Zero,2000.449406,2000.450754,0,,0,7.572525408e-13,0
2000456530903_Node0_Node5_Zero,2000.459995,2000.461363,0,,0,7.572525408e-13,0
2000467398920_Node0_Node5_Zero,2000.470883,2000.472091,0,,0,7.572525408e-13,0
2000478269786_Node0_Node5_Zero,2000.481554,2000.482862,0,,0,7.572525408e-13,0
2000489144092_Node0_Node5_Zero,2000.492708,2000.494056,0,,0,7.572525408e-13,0
2000500014595_Node0_Node5_Zero,2000.503499,2000.504567,0,,0,7.572525408e-13,0
2000510881115_Node0_Node5_Zero,2000.514165,2000.515333,0,,0,7.572525408e-13,0
2000521754779_Node0_Node5_Zero,2000.525319,2000.526607,0,,0,7.572525408e-13,0
2000532621303_Node0_Node5_Zero,2000.535965,2000.537153,0,,0,7.572525408e-13,0
2000543489192_Node0_Node5_Zero,2000.546973,2000.548121,0,,0,7.572525408e-13,0
2000554355825_Node0_Node5_Zero,2000.55774,2000.558848,0,,0,7.572525408e-13,0
2000565221553_Node0_Node5_Zero,2000.568806,2000.569914,0,,0,7.572525408e-13,0
2000576095535_Node0_Node5_Zero,2000.57948,2000.580708,0,,0,7.572525408e-13,0
2000586966190_Node0_Node5_Zero,2000.59031,2000.591598,0,,0,7.572525408e-13,0
2000597839131_Node0_Node5_Zero,2000.601423,2000.602771,0,,0,7.572525408e-13,0
2000608708592_Node0_Node5_Zero,2000.612273,2000.613621,0,,0,7.572525408e-13,0
2000619575405_Node0_Node5_Zero,2000.622719,2000.624007,0,,0,7.572525408e-13,0
2000630445065_Node0_Node5_Zero,2000.634029,2000.635297,0,,0,7.572525408e-13,0
2000641313883_Node0_Node5_Zero,2000.644698,2000.645886,0,,0,7.572525408e-13,0
2000652182483_Node0_Node5_Zero,2000.655627,2000.656734,0,,0,7.572525408e-13,0
2000663049374_Node0_Node5_Zero,2000.666253,2000.667421,0,,0,7.572525408e-13,0
2000673919720_Node0_Node5_Zero,2000.677384,2000.678572,0,,0,7.572525408e-13,0
2000684790889_Node0_Node5_Zero,2000.688215,2000.689403,0,,0,7.572525408e-13,0
2000695665379_Node0_Node5_Zero,2000.699109,2000.700477,0,,0,7.572525408e-13,0
2000706539805_Node0_Node5_Zero,2000.709884,2000.711012,0,,0,7.572525408e-13,0
2000717405648_Node0_Node5_Zero,2000.72071,2000.722038,0,,0,7.572525408e-13,0
2000728276894_Node0_Node5_Zero,2000.731921,2000.733069,0,,0,7.572525408e-13,0
2000739143166_Node0_Node5_Zero,2000.742967,2000.744235,0,,0,7.572525408e-13,0
2000750009747_Node0_Node5_Zero,2000.753414,2000.754642,0,,0,7.572525408e-13,0
2000760882511_Node0_Node5_Zero,2000.764367,2000.765554,0,,0,7.572525408e-13,0
2000771753661_Node0_Node5_Zero,2000.775118,2000.776406,0,,0,7.572525408e-13,0
2000782620298_Node0_Node5_Zero,2000.786084,2000.787192,0,,0,7.572525408e-13,0
2000793490944_Node0_Node5_Zero,2000.796895,2000.797963,0,,0,7.572525408e-13,0
2000804364870_Node0_Node5_Zero,2000.807969,2000.809177,0,,0,7.572525408e-13,0
2000815234146_Node0_Node5_Zero,2000.818978,2000.820046,0,,0,7.572525408e-13,0
2000826099487_Node0_Node5_Zero,2000.829344,2000.830471,0,,0,7.572525408e-13,0
2000836965547_Node0_Node5_Zero,2000.84049,2000.841858,0,,0,7.572525408e-13,0
2000847835429_Node0_Node5_Zero,2000.851179,2000.852547,0,,0,7.572525408e-13,0
2000858705738_Node0_Node5_Zero,2000.86227,2000.863638,0,,0,7.572525408e-13,0
2000869577077_Node0_Node5_Zero,2000.873021,2000.874389,0,,0,7.572525408e-13,0
2000880449971_Node0_Node5_Zero,2000.884014,2000.885322,0,,0,7.572525408e-13,0
2000891322594_Node0_Node5_Zero,2000.894847,2000.896095,0,,0,7.572525408e-13,0
2000902196834_Node0_Node5_Zero,2000.905741,2000.906929,0,,0,7.572525408e-13,0
2000913068496_Node0_Node5_Zero,2000.916453,2000.9176,0,,0,7.572525408e-13,0
2000923940496_Node0_Node5_Zero,2000.927345,2000.928612,0,,0,7.572525408e-13,0
2000934812720_Node0_Node5_Zero,2000.938497,2000.939725,0,,0,7.572525408e-13,0
2000945677781_Node0_Node5_Zero,2000.949142,2000.95039,0,,0,7.572525408e-13,0
2000956546843_Node0_Node5_Zero,2000.960131,2000.961279,0,,0,7.572525408e-13,0
2000967417082_Node0_Node5_Zero,2000.970781,2000.971949,0,,0,7.572525408e-13,0
2000978290108_Node0_Node5_Zero,2000.981754,2000.982902,0,,0,7.572525408e-13,0
2000989161398_Node0_Node5_Zero,2000.992285,2000.993473,0,,0,7.572525408e-13,0
2001000029713_Node0_Node5_Zero,2001.003554,2001.004842,0,,0,7.572525408e-13,0
2001010895403_Node0_Node5_Zero,2001.014279,2001.015447,0,,0,7.572525408e-13,0
2001021768481_Node0_Node5_Zero,2001.025473,2001.02678,0,,0,7.572525408e-13,0
2001032636059_Node0_Node5_Zero,2001.03628,2001.037528,0,,0,7.572525408e-13,0
2001043503499_Node0_Node5_Zero,2001.046828,2001.048155,0,,0,7.572525408e-13,0
2001054370246_Node0_Node5_Zero,2001.057994,2001.059182,0,,0,7.572525408e-13,0
2001065239175_Node0_Node5_Zero,2001.068803,2001.069891,0,,0,7.572525408e-13,0
2001076105668_Node0_Node5_Zero,2001.07949,2001.080738,0,,0,7.572525408e-13,0
2001086972083_Node0_Node5_Zero,2001.090256,2001.091584,0,,0,7.572525408e-13,0
2001097840968_Node0_Node5_Zero,2001.101485,2001.102653,0,,0,7.572525408e-13,0
2001108710941_Node0_Node5_Zero,2001.112095,2001.113283,0,,0,7.572525408e-13,0
2001119583676_Node0_Node5_Zero,2001.122908,2001.124016,0,,0,7.572525408e-13,0
2001130452264_Node0_Node5_Zero,2001.134076,2001.135364,0,,0,7.572525408e-13,0
2001141319393_Node0_Node5_Zero,2001.144843,2001.146111,0,,0,7.572525408e-13,0
2001152184706_Node0_Node5_Zero,2001.155609,2001.156697,0,,0,7.572525408e-13,0
2001163049384_Node0_Node5_Zero,2001.166273,2001.167401,0,,0,7.572525408e-13,0
2001173918120_Node0_Node5_Zero,2001.177202,2001.17837,0,,0,7.572525408e-13,0
2001184785538_Node0_Node5_Zero,2001.18821,2001.189538,0,,0,7.572525408e-13,0
2001195652695_Node0_Node5_Zero,2001.198977,2001.200325,0,,0,7.572525408e-13,0
2001206518228_Node0_Node5_Zero,2001.210022,2001.21123,0,,0,7.572525408e-13,0
2001217386028_Node0_Node5_Zero,2001.22081,2001.222098,0,,0,7.572525408e-13,0
2001228253389_Node0_Node5_Zero,2001.231817,2001.233165,0,,0,7.572525408e-13,0
2001239126484_Node0_Node5_Zero,2001.242611,2001.243778,0,,0,7.572525408e-13,0
