Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000043488411_Node0_Node5_Zero,2000.12288,2000.190717,1,RetryLimit,549,0,nan
2000054357126_Node0_Node5_Zero,2000.12288,2000.190717,1,RetryLimit,549,0,nan
2000065222012_Node0_Node5_Zero,2000.126804,2000.200289,0,,461,7.572525408e-13,0
2000076091397_Node0_Node5_Zero,2000.126804,2000.200289,0,,461,7.572525408e-13,0
2000086960882_Node0_Node5_Zero,2000.128754,2000.204193,0,,372,7.572525408e-13,0
2000097827274_Node0_Node5_Zero,2000.128754,2000.204193,0,,372,7.572525408e-13,0
2000108693919_Node0_Node5_Zero,2000.130804,2000.206323,0,,283,7.572525408e-13,0
2000119562354_Node0_Node5_Zero,2000.130804,2000.206323,0,,283,7.572525408e-13,0
2000130436059_Node0_Node5_Zero,2000.135043,2000.210266,0,,287,7.572525408e-13,0
2000141308450_Node0_Node5_Zero,2000.143686,2000.210266,0,,240,7.572525408e-13,0
2000152181759_Node0_Node5_Zero,2000.15452,2000.213248,0,,240,7.572525408e-13,0
2000163051651_Node0_Node5_Zero,2000.16525,2000.213248,0,,193,7.572525408e-13,0
2000173925075_Node0_Node5_Zero,2000.176926,2000.215238,0,,146,7.572525408e-13,0
2000184793260_Node0_Node5_Zero,2000.187231,2000.215238,0,,99,7.572525408e-13,0
2000195663268_Node0_Node5_Zero,2000.198161,2000.217148,0,,98,7.572525408e-13,0
2000206535502_Node0_Node5_Zero,2000.21122,2000.217148,0,,1,7.572525408e-13,0
2000217408668_Node0_Node5_Zero,2000.225057,2000.226285,0,,0,7.572525408e-13,0
2000228278349_Node0_Node5_Zero,2000.230596,2000.231904,0,,0,7.572525408e-13,0
2000239147248_Node0_Node5_Zero,2000.241605,2000.242753,0,,0,7.572525408e-13,0
2000250012212_Node0_Node5_Zero,2000.25231,2000.253678,0,,0,7.572525408e-13,0
2000260880010_Node0_Node5_Zero,2000.263198,2000.264546,0,,0,7.572525408e-13,0
2000271751729_Node0_Node5_Zero,2000.27429,2000.275358,0,,0,7.572525408e-13,0
2000282620744_Node0_Node5_Zero,2000.284899,2000.286027,0,,0,7.572525408e-13,0
2000293490122_Node0_Node5_Zero,2000.295788,2000.296996,0,,0,7.572525408e-13,0
2000304358308_Node0_Node5_Zero,2000.317847,2000.319175,0,,0,7.572525408e-13,0
2000315226977_Node0_Node5_Zero,2000.330291,2000.333101,0,,0,7.572525408e-13,0
2000326092849_Node0_Node5_Zero,2000.330291,2000.333101,0,,0,7.572525408e-13,0
2000336957996_Node0_Node5_Zero,2000.339416,2000.341347,0,,0,7.572525408e-13,0
2000347823071_Node0_Node5_Zero,2000.350161,2000.351269,0,,0,7.572525408e-13,0
2000358697252_Node0_Node5_Zero,2000.398245,2000.399513,0,,0,7.572525408e-13,0
2000369569480_Node0_Node5_Zero,2000.405255,2000.409228,0,,89,7.572525408e-13,0
2000380437524_Node0_Node5_Zero,2000.405255,2000.409228,0,,89,7.572525408e-13,0
2000391309089_Node0_Node5_Zero,2000.407205,2000.411118,0,,1,7.572525408e-13,0
2000402176827_Node0_Node5_Zero,2000.407205,2000.411118,0,,1,7.572525408e-13,0
2000413049940_Node0_Node5_Zero,2000.422049,2000.423257,0,,0,7.572525408e-13,0
2000423917725_Node0_Node5_Zero,2000.427902,2000.42909,0,,0,7.572525408e-13,0
2000434788960_Node0_Node5_Zero,2000.437247,2000.438575,0,,0,7.572525408e-13,0
