Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000021746245_Node0_Node5_Zero,2000.056189,2000.115106,1,RetryLimit,324,0,nan
2000032618902_Node0_Node5_Zero,2000.056189,2000.115106,1,RetryLimit,324,0,nan
2000043488411_Node0_Node5_Zero,2000.060152,2000.122922,0,,236,7.572525408e-13,0
2000054357126_Node0_Node5_Zero,2000.060152,2000.122922,0,,236,7.572525408e-13,0
2000065222012_Node0_Node5_Zero,2000.066683,2000.126845,0,,189,7.572525408e-13,0
2000076091397_Node0_Node5_Zero,2000.077143,2000.126845,0,,142,7.572525408e-13,0
2000086960882_Node0_Node5_Zero,2000.087973,2000.128795,0,,95,7.572525408e-13,0
2000097827274_Node0_Node5_Zero,2000.098799,2000.128795,0,,48,7.572525408e-13,0
2000108693919_Node0_Node5_Zero,2000.109946,2000.130845,0,,1,7.572525408e-13,0
2000119562354_Node0_Node5_Zero,2000.120814,2000.130845,0,,0,7.572525408e-13,0
2000130436059_Node0_Node5_Zero,2000.133916,2000.135084,0,,0,7.572525408e-13,0
2000141308450_Node0_Node5_Zero,2000.14248,2000.143728,0,,0,7.572525408e-13,0
2000152181759_Node0_Node5_Zero,2000.153414,2000.154561,0,,0,7.572525408e-13,0
2000163051651_Node0_Node5_Zero,2000.164163,2000.165291,0,,0,7.572525408e-13,0
2000173925075_Node0_Node5_Zero,2000.17566,2000.176967,0,,0,7.572525408e-13,0
2000184793260_Node0_Node5_Zero,2000.186065,2000.187273,0,,0,7.572525408e-13,0
2000195663268_Node0_Node5_Zero,2000.196855,2000.198203,0,,0,7.572525408e-13,0
2000206535502_Node0_Node5_Zero,2000.207767,2000.211262,0,,89,7.572525408e-13,0
2000217408668_Node0_Node5_Zero,2000.21868,2000.225099,0,,0,7.572525408e-13,0
2000228278349_Node0_Node5_Zero,2000.22953,2000.230638,0,,0,7.572525408e-13,0
2000239147248_Node0_Node5_Zero,2000.240279,2000.241647,0,,0,7.572525408e-13,0
2000250012212_Node0_Node5_Zero,2000.251224,2000.252352,0,,0,7.572525408e-13,0
2000260880010_Node0_Node5_Zero,2000.261972,2000.26324,0,,0,7.572525408e-13,0
2000271751729_Node0_Node5_Zero,2000.273003,2000.274331,0,,0,7.572525408e-13,0
2000282620744_Node0_Node5_Zero,2000.283813,2000.28494,0,,0,7.572525408e-13,0
2000293490122_Node0_Node5_Zero,2000.294462,2000.29583,0,,0,7.572525408e-13,0
2000304358308_Node0_Node5_Zero,2000.316641,2000.317889,0,,0,7.572525408e-13,0
2000315226977_Node0_Node5_Zero,2000.328185,2000.330333,0,,0,8.41391712e-14,0
2000326092849_Node0_Node5_Zero,2000.328185,2000.330333,0,,0,8.41391712e-14,0
2000336957996_Node0_Node5_Zero,2000.33813,2000.339458,0,,0,8.41391712e-13,1.893131352e-13
2000347823071_Node0_Node5_Zero,2000.348875,2000.350203,0,,0,7.572525408e-13,0
2000358697252_Node0_Node5_Zero,2000.359769,2000.398287,0,,140,7.572525408e-13,0
2000369569480_Node0_Node5_Zero,2000.370741,2000.405297,0,,94,7.572525408e-13,0
2000380437524_Node0_Node5_Zero,2000.381629,2000.405297,0,,48,7.572525408e-13,0
2000391309089_Node0_Node5_Zero,2000.392561,2000.407247,0,,1,7.572525408e-13,0
2000402176827_Node0_Node5_Zero,2000.403209,2000.407247,0,,0,7.572525408e-13,0
2000413049940_Node0_Node5_Zero,2000.417451,2000.422091,0,,0,7.572525408e-13,0
2000423917725_Node0_Node5_Zero,2000.426736,2000.427944,0,,0,7.572525408e-13,0
2000434788960_Node0_Node5_Zero,2000.436021,2000.437289,0,,0,7.572525408e-13,0
2000445661820_Node0_Node5_Zero,2000.446874,2000.448142,0,,0,7.572525408e-13,0
2000456530903_Node0_Node5_Zero,2000.457783,2000.458991,0,,0,7.572525408e-13,0
2000467398920_Node0_Node5_Zero,2000.468651,2000.469859,0,,0,7.572525408e-13,0
