Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000021741211_Node0_Node4_Zero,2000.056216,2000.097149,1,RetryLimit,230,0,nan
2000032606295_Node0_Node4_Zero,2000.056216,2000.097149,1,RetryLimit,230,0,nan
2000043472265_Node0_Node4_Zero,2000.060283,2000.101146,0,,142,7.572525408e-13,0
2000054339700_Node0_Node4_Zero,2000.060283,2000.101146,0,,142,7.572525408e-13,0
2000065205116_Node0_Node4_Zero,2000.066282,2000.106989,0,,95,7.572525408e-13,0
2000076074392_Node0_Node4_Zero,2000.077271,2000.106989,0,,48,7.572525408e-13,0
2000086941537_Node0_Node4_Zero,2000.088038,2000.108959,0,,1,7.572525408e-13,0
2000097811450_Node0_Node4_Zero,2000.098988,2000.108959,0,,0,7.572525408e-13,0
2000108679729_Node0_Node4_Zero,2000.110162,2000.113377,0,,0,7.572525408e-13,0
2000119545327_Node0_Node4_Zero,2000.120662,2000.12204,0,,0,7.572525408e-13,0
2000130414883_Node0_Node4_Zero,2000.13337,2000.134528,0,,0,7.572525408e-13,0
2000141281167_Node0_Node4_Zero,2000.142558,2000.143776,0,,0,7.572525408e-13,0
2000152148185_Node0_Node4_Zero,2000.153265,2000.154523,0,,0,7.572525408e-13,0
2000163020310_Node0_Node4_Zero,2000.164157,2000.165395,0,,0,7.572525408e-13,0
2000173892755_Node0_Node4_Zero,2000.17487,2000.177026,0,,0,7.572525408e-13,0
2000184760535_Node0_Node4_Zero,2000.185977,2000.188823,0,,0,7.572525408e-13,0
2000195632195_Node0_Node4_Zero,2000.196729,2000.197947,0,,0,7.572525408e-13,0
2000206498028_Node0_Node4_Zero,2000.207715,2000.208973,0,,0,7.572525408e-13,0
2000217363090_Node0_Node4_Zero,2000.2186,2000.219698,0,,0,7.572525408e-13,0
2000228233629_Node0_Node4_Zero,2000.22931,2000.231118,0,,0,7.572525408e-13,0
2000239099023_Node0_Node4_Zero,2000.25135,2000.252588,0,,0,7.572525408e-13,0
2000249973220_Node0_Node4_Zero,2000.262816,2000.264894,0,,0,7.572525408e-13,0
2000260839517_Node0_Node4_Zero,2000.262816,2000.264894,0,,0,7.572525408e-13,0
2000271705186_Node0_Node4_Zero,2000.272742,2000.27396,0,,0,7.572525408e-13,0
2000282569839_Node0_Node4_Zero,2000.283787,2000.284885,0,,0,7.572525408e-13,0
2000293440570_Node0_Node4_Zero,2000.294577,2000.295815,0,,0,7.572525408e-13,0
2000304313179_Node0_Node4_Zero,2000.30553,2000.306888,0,,0,7.572525408e-13,0
2000315180696_Node0_Node4_Zero,2000.316197,2000.317475,0,,0,7.572525408e-13,0
2000326048554_Node0_Node4_Zero,2000.327285,2000.328423,0,,0,7.572525408e-13,0
2000336922237_Node0_Node4_Zero,2000.338199,2000.339497,0,,0,7.572525408e-13,0
2000347792959_Node0_Node4_Zero,2000.34885,2000.350148,0,,0,7.572525408e-13,0
2000358662986_Node0_Node4_Zero,2000.35976,2000.360958,0,,0,7.572525408e-13,0
2000369536255_Node0_Node4_Zero,2000.370593,2000.371671,0,,0,7.572525408e-13,0
2000380404887_Node0_Node4_Zero,2000.381582,2000.38288,0,,0,7.572525408e-13,0
2000391278293_Node0_Node4_Zero,2000.392495,2000.393873,0,,0,7.572525408e-13,0
2000402144996_Node0_Node4_Zero,2000.403322,2000.4044,0,,0,7.572525408e-13,0
2000413014526_Node0_Node4_Zero,2000.414251,2000.415489,0,,0,7.572525408e-13,0
2000423882791_Node0_Node4_Zero,2000.42506,2000.426157,0,,0,7.572525408e-13,0
2000434756703_Node0_Node4_Zero,2000.435793,2000.436931,0,,0,7.572525408e-13,0
2000445628347_Node0_Node4_Zero,2000.446885,2000.448123,0,,0,7.572525408e-13,0
2000456501338_Node0_Node4_Zero,2000.457658,2000.458736,0,,0,7.572525408e-13,0
2000467374080_Node0_Node4_Zero,2000.468471,2000.469629,0,,0,7.572525408e-13,0
2000478240902_Node0_Node4_Zero,2000.479498,2000.480776,0,,0,7.572525408e-13,0
2000489107593_Node0_Node4_Zero,2000.490264,2000.491462,0,,0,7.572525408e-13,0
2000499975922_Node0_Node4_Zero,2000.500973,2000.502131,0,,0,7.572525408e-13,0
2000510843740_Node0_Node4_Zero,2000.512041,2000.513138,0,,0,7.572525408e-13,0
2000521709801_Node0_Node4_Zero,2000.522947,2000.524224,0,,0,7.572525408e-13,0
2000532575625_Node0_Node4_Zero,2000.533732,2000.53507,0,,0,7.572525408e-13,0
2000543441216_Node0_Node4_Zero,2000.544558,2000.545636,0,,0,7.572525408e-13,0
2000554307418_Node0_Node4_Zero,2000.555344,2000.556502,0,,0,7.572525408e-13,0
