Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000043472265_Node0_Node4_Zero,2000.101099,2000.157717,1,RetryLimit,413,0,nan
2000054339700_Node0_Node4_Zero,2000.101099,2000.157717,1,RetryLimit,413,0,nan
2000065205116_Node0_Node4_Zero,2000.106942,2000.167546,0,,325,7.572525408e-13,0
2000076074392_Node0_Node4_Zero,2000.106942,2000.167546,0,,325,7.572525408e-13,0
2000086941537_Node0_Node4_Zero,2000.108912,2000.173842,0,,236,7.572525408e-13,0
2000097811450_Node0_Node4_Zero,2000.108912,2000.173842,0,,236,7.572525408e-13,0
2000108679729_Node0_Node4_Zero,2000.11333,2000.178909,0,,286,7.572525408e-13,0
2000119545327_Node0_Node4_Zero,2000.121993,2000.178909,0,,239,7.572525408e-13,0
2000130414883_Node0_Node4_Zero,2000.134481,2000.180999,0,,192,7.572525408e-13,0
2000141281167_Node0_Node4_Zero,2000.143729,2000.180999,0,,145,7.572525408e-13,0
2000152148185_Node0_Node4_Zero,2000.154476,2000.183149,0,,98,7.572525408e-13,0
2000163020310_Node0_Node4_Zero,2000.165348,2000.183149,0,,97,7.572525408e-13,0
2000173892755_Node0_Node4_Zero,2000.176979,2000.184399,0,,1,7.572525408e-13,0
2000184760535_Node0_Node4_Zero,2000.188776,2000.190134,0,,0,7.572525408e-13,0
2000195632195_Node0_Node4_Zero,2000.1979,2000.199238,0,,0,7.572525408e-13,0
2000206498028_Node0_Node4_Zero,2000.208926,2000.210124,0,,0,7.572525408e-13,0
2000217363090_Node0_Node4_Zero,2000.219651,2000.220849,0,,0,7.572525408e-13,0
2000228233629_Node0_Node4_Zero,2000.231071,2000.232349,0,,0,7.572525408e-13,0
2000239099023_Node0_Node4_Zero,2000.252541,2000.253899,0,,0,7.572525408e-13,0
2000249973220_Node0_Node4_Zero,2000.264847,2000.267065,0,,0,7.572525408e-13,0
2000260839517_Node0_Node4_Zero,2000.264847,2000.267065,0,,0,7.572525408e-13,0
2000271705186_Node0_Node4_Zero,2000.273913,2000.275091,0,,0,7.572525408e-13,0
2000282569839_Node0_Node4_Zero,2000.284838,2000.286056,0,,0,7.572525408e-13,0
2000293440570_Node0_Node4_Zero,2000.295768,2000.297126,0,,0,7.572525408e-13,0
2000304313179_Node0_Node4_Zero,2000.306841,2000.307979,0,,0,7.572525408e-13,0
2000315180696_Node0_Node4_Zero,2000.317429,2000.318607,0,,0,7.572525408e-13,0
2000326048554_Node0_Node4_Zero,2000.328376,2000.329634,0,,0,7.572525408e-13,0
2000336922237_Node0_Node4_Zero,2000.33945,2000.340728,0,,0,7.572525408e-13,0
2000347792959_Node0_Node4_Zero,2000.350101,2000.351339,0,,0,7.572525408e-13,0
2000358662986_Node0_Node4_Zero,2000.360911,2000.362169,0,,0,7.572525408e-13,0
2000369536255_Node0_Node4_Zero,2000.371624,2000.372842,0,,0,7.572525408e-13,0
2000380404887_Node0_Node4_Zero,2000.382833,2000.384051,0,,0,7.572525408e-13,0
2000391278293_Node0_Node4_Zero,2000.393826,2000.394964,0,,0,7.572525408e-13,0
2000402144996_Node0_Node4_Zero,2000.404353,2000.405551,0,,0,7.572525408e-13,0
2000413014526_Node0_Node4_Zero,2000.415442,2000.41666,0,,0,7.572525408e-13,0
2000423882791_Node0_Node4_Zero,2000.426111,2000.427269,0,,0,7.572525408e-13,0
2000434756703_Node0_Node4_Zero,2000.436885,2000.437983,0,,0,7.572525408e-13,0
2000445628347_Node0_Node4_Zero,2000.448076,2000.449354,0,,0,7.572525408e-13,0
2000456501338_Node0_Node4_Zero,2000.458689,2000.459767,0,,0,7.572525408e-13,0
2000467374080_Node0_Node4_Zero,2000.469582,2000.47092,0,,0,7.572525408e-13,0
2000478240902_Node0_Node4_Zero,2000.480729,2000.481827,0,,0,7.572525408e-13,0
2000489107593_Node0_Node4_Zero,2000.491416,2000.492733,0,,0,7.572525408e-13,0
2000499975922_Node0_Node4_Zero,2000.502084,2000.503162,0,,0,7.572525408e-13,0
2000510843740_Node0_Node4_Zero,2000.513092,2000.51421,0,,0,7.572525408e-13,0
2000521709801_Node0_Node4_Zero,2000.524178,2000.525336,0,,0,7.572525408e-13,0
2000532575625_Node0_Node4_Zero,2000.535024,2000.536141,0,,0,7.572525408e-13,0
2000543441216_Node0_Node4_Zero,2000.545589,2000.546707,0,,0,7.572525408e-13,0
2000554307418_Node0_Node4_Zero,2000.556455,2000.557673,0,,0,7.572525408e-13,0
2000565178615_Node0_Node4_Zero,2000.567547,2000.568784,0,,0,7.572525408e-13,0
2000576050874_Node0_Node4_Zero,2000.578519,2000.579697,0,,0,7.572525408e-13,0
2000586922404_Node0_Node4_Zero,2000.58931,2000.590448,0,,0,7.572525408e-13,0
2000597792050_Node0_Node4_Zero,2000.60004,2000.601118,0,,0,7.572525408e-13,0
2000608663403_Node0_Node4_Zero,2000.610891,2000.612249,0,,0,7.572525408e-13,0
2000619536162_Node0_Node4_Zero,2000.621644,2000.622962,0,,0,7.572525408e-13,0
2000630406391_Node0_Node4_Zero,2000.632894,2000.634212,0,,0,7.572525408e-13,0
2000641280273_Node0_Node4_Zero,2000.643888,2000.644986,0,,0,7.572525408e-13,0
2000652149125_Node0_Node4_Zero,2000.654477,2000.655695,0,,0,7.572525408e-13,0
2000663019587_Node0_Node4_Zero,2000.665348,2000.666665,0,,0,7.572525408e-13,0
2000673889899_Node0_Node4_Zero,2000.676078,2000.677356,0,,0,7.572525408e-13,0
2000684760026_Node0_Node4_Zero,2000.687088,2000.688246,0,,0,7.572525408e-13,0
2000695629963_Node0_Node4_Zero,2000.697778,2000.699136,0,,0,7.572525408e-13,0
2000706498603_Node0_Node4_Zero,2000.708687,2000.709904,0,,0,7.572525408e-13,0
2000717364061_Node0_Node4_Zero,2000.719592,2000.72079,0,,0,7.572525408e-13,0
2000728236238_Node0_Node4_Zero,2000.730704,2000.731922,0,,0,7.572525408e-13,0
2000739108832_Node0_Node4_Zero,2000.741437,2000.742815,0,,0,7.572525408e-13,0
2000749982430_Node0_Node4_Zero,2000.75245,2000.753788,0,,0,7.572525408e-13,0
2000760850154_Node0_Node4_Zero,2000.762998,2000.764076,0,,0,7.572525408e-13,0
2000771721766_Node0_Node4_Zero,2000.77407,2000.775308,0,,0,7.572525408e-13,0
2000782591629_Node0_Node4_Zero,2000.78466,2000.786037,0,,0,7.572525408e-13,0
2000793456624_Node0_Node4_Zero,2000.795845,2000.797122,0,,0,7.572525408e-13,0
2000804326159_Node0_Node4_Zero,2000.806554,2000.807772,0,,0,7.572525408e-13,0
2000815191391_Node0_Node4_Zero,2000.817239,2000.818497,0,,0,7.572525408e-13,0
2000826061439_Node0_Node4_Zero,2000.828289,2000.829427,0,,0,7.572525408e-13,0
2000836933760_Node0_Node4_Zero,2000.839342,2000.84046,0,,0,7.572525408e-13,0
2000847805924_Node0_Node4_Zero,2000.850274,2000.851472,0,,0,7.572525408e-13,0
2000858678006_Node0_Node4_Zero,2000.860926,2000.862164,0,,0,7.572525408e-13,0
2000869550054_Node0_Node4_Zero,2000.871838,2000.873096,0,,0,7.572525408e-13,0
2000880417496_Node0_Node4_Zero,2000.882505,2000.883723,0,,0,7.572525408e-13,0
2000891283362_Node0_Node4_Zero,2000.893331,2000.894449,0,,0,7.572525408e-13,0
