Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000122974279_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.122974,2000.12829,0.460249,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014142838556778102,0.012240521456060064",0.011648,3.320415,3.827472,22,22
2000127067691_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.127068,2000.12938,0.456155,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014142838556778102,0.012240521456060064",0.011648,3.320415,3.827472,22,22
2000131164673_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.131165,2000.131395,0.454168,5,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012648862102494775",0.011025,3.320415,3.955156,22,22
2000135263862_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.135264,2000.14768,0.450069,5,3,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012648862102494775",0.011025,3.320415,3.955156,22,22
2000139366555_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.139367,2000.14768,0.447936,5,3,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012722295137955513",0.01104,3.320415,3.978117,22,22
2000143468778_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.143469,2000.15185,0.443834,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012722295137955513",0.01104,3.320415,3.978117,22,22
2000147570258_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.14757,2000.15185,0.441743,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012629080283006253",0.011021,3.320415,3.94897,22,22
2000151671161_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.151671,2000.157645,0.437642,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012629080283006253",0.011021,3.320415,3.94897,22,22
2000155765987_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.155766,2000.158695,0.435657,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649089257384357",0.011025,3.320415,3.955227,22,22
2000159865285_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.159865,2000.16087,0.431558,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649089257384357",0.011025,3.320415,3.955227,22,22
2000163962085_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.163962,2000.164085,0.429551,5,3,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253",0.010901,3.320415,3.761421,22,22
2000168062345_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.168062,2000.172252,0.425451,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253",0.010901,3.320415,3.761421,22,22
2000172162462_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.172162,2000.172252,0.423341,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064",0.010943,3.320415,3.827472,22,22
2000176260422_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.17626,2000.17655,0.419243,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064",0.010943,3.320415,3.827472,22,22
2000180354451_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.180354,2000.180484,0.417199,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649100388131211",0.011025,3.320415,3.95523,22,22
2000184453357_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.184453,2000.184603,0.4131,5,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012649100388131211",0.011025,3.320415,3.95523,22,22
2000188550790_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.188551,2000.188881,0.410892,5,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012618729612023916",0.011019,1.430506,3.945733,22,22
2000192651998_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.192652,2000.192862,0.406791,5,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012618729612023916",0.011019,1.430506,3.945733,22,22
2000196745841_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.196746,2000.196876,0.404727,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.014142838556778102",0.011764,3.320415,4.422305,22,22
2000200841053_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.200841,2000.201131,0.400632,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.014142838556778102",0.011764,3.320415,4.422305,22,22
2000204942959_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.204943,2000.205233,0.39856,5,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012629080283006253",0.011462,3.320415,3.94897,22,22
2000209037607_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.209038,2000.209276,0.394465,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012629080283006253",0.011462,3.320415,3.94897,22,22
2000213131285_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.213131,2000.213321,0.392462,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.01106,3.320415,3.320415,22,22
2000217232577_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.217233,2000.217323,0.38836,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.01106,3.320415,3.320415,22,22
2000221335806_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.221336,2000.221646,0.389964,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.014142838556778102",0.011764,3.320415,4.422305,22,22
2000225436771_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.225437,2000.225647,0.385863,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.014142838556778102",0.011764,3.320415,4.422305,22,22
2000229537970_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.229538,2000.229768,0.385777,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01264811993453405",0.011025,3.320415,3.954923,22,22
2000233631862_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.233632,2000.233782,0.381683,5,6,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01264811993453405",0.011025,3.320415,3.954923,22,22
2000237733517_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.237734,2000.239976,0.38132,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000241830952_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.241831,2000.242183,0.377223,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000245928179_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.245928,2000.248795,0.375016,5,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012649052890640463",0.011466,3.320415,3.955215,22,22
2000250028300_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.250028,2000.252068,0.370916,5,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012649052890640463",0.011466,3.320415,3.955215,22,22
2000254123524_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.254124,2000.254174,0.368799,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012209345404513447",0.010937,3.320415,3.817724,22,22
2000258220141_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.25822,2000.262384,0.364703,5,0,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012209345404513447",0.012209,3.320415,3.817724,22,22
2000262320773_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.262321,2000.263514,0.362692,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014142838556778102",0.011324,3.320415,4.422305,22,22
2000266423786_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.266424,2000.268537,0.358589,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014142838556778102",0.011324,3.320415,4.422305,22,22
2000270524359_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.270524,2000.272637,0.356559,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000274621977_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.274622,2000.279558,0.352461,5,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000278720732_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.278721,2000.285819,0.350512,5,1,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.01106,3.320415,3.320415,22,22
2000282821015_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.282821,2000.285819,0.346412,5,1,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.01106,3.320415,3.320415,22,22
2000286916165_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.286916,2000.293481,0.344307,5,0,2327.5,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012722295137955513",0.012312,3.320415,3.978117,22,22
2000291010567_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.291011,2000.293481,0.340212,5,0,2327.5,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012722295137955513",0.012312,3.320415,3.978117,22,22
2000295112907_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.295113,2000.304943,0.33808,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000299206716_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.299207,2000.304943,0.333986,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000303300409_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.3033,2000.306953,0.331943,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253",0.010901,3.320415,3.761421,22,22
2000307398012_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.307398,2000.31374,0.327845,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253",0.010901,3.320415,3.761421,22,22
2000311496623_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.311497,2000.31374,0.325796,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000315597820_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.315598,2000.317659,0.321695,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000319700338_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.3197,2000.322475,0.319503,5,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000323799222_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.323799,2000.331021,0.315404,5,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000327893416_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.327893,2000.335894,0.31333,5,3,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000331992190_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.331992,2000.335894,0.309231,5,3,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000336093818_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.336094,2000.343645,0.307099,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014142838556778102",0.011324,3.320415,4.422305,22,22
2000340191548_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.340192,2000.343645,0.303001,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014142838556778102",0.011324,3.320415,4.422305,22,22
2000344292823_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.344293,2000.351289,0.30083,5,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000348386958_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.348387,2000.351289,0.296736,5,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000352489088_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.352489,2000.361865,0.294724,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000356586754_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.356587,2000.361865,0.290626,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000360689268_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.360689,2000.365788,0.288574,5,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000364785986_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.364786,2000.368868,0.284477,5,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000368885956_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.368886,2000.379192,0.282487,5,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.430506,3.320415,22,22
2000372987860_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.372988,2000.379192,0.278385,5,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.430506,3.320415,22,22
2000377090702_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.377091,2000.381383,0.280442,5,1,2343.0,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.012332,1.430506,3.320415,22,22
2000381191099_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.381191,2000.382553,0.276342,5,1,2343.0,"0.016980628484432908,0.016980628484432908,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.013604,1.430506,3.320415,22,22
2000385291070_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.385291,2000.385578,inf,0,7,2343.0,0.016980628484432908,0.016980628484432908,2.521709,inf,22,22
2000389393607_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.389394,2000.446907,0.270019,5,0,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012549620576838122",0.013209,3.320415,3.924124,22,22
2000393490099_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.39349,2000.446907,0.265923,5,0,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012549620576838122",0.013209,3.320415,3.924124,22,22
2000397591100_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.397591,2000.450751,0.263732,5,0,2327.5,"0.01943372112422128,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.014095,3.320415,4.009487,22,22
2000401689890_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.40169,2000.450751,0.259633,5,0,2327.5,"0.01943372112422128,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.014095,3.320415,4.009487,22,22
2000405793087_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.405793,2000.452621,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,1.658241,inf,22,22
2000409893776_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.409894,2000.452621,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,1.658241,inf,22,22
2000413987678_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.413988,2000.508951,0.249245,5,0,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012822618564460542",0.013263,3.320415,4.009487,22,22
2000418090151_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.41809,2000.508951,0.245143,5,0,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012822618564460542",0.013263,3.320415,4.009487,22,22
2000422183777_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.422184,2000.512874,0.248688,5,0,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253",0.012664,3.320415,3.761421,22,22
2000426280471_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.42628,2000.512874,0.244592,5,0,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253",0.012664,3.320415,3.761421,22,22
2000430382162_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.430382,2000.514804,0.2424,5,4,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928",0.011027,1.658241,3.957889,22,22
2000434484767_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.434485,2000.514804,0.238297,5,4,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012657603444315928",0.011027,1.658241,3.957889,22,22
2000438584800_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.438585,2000.537814,0.236107,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01106,3.320415,4.009487,22,22
2000442678651_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.442679,2000.537814,0.232013,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01106,3.320415,4.009487,22,22
