Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004100606_Node0_Node5_Zero,2000.004101,2000.05177,1,RetryLimit,0,0,nan
2000008199328_Node0_Node5_Zero,2000.008199,2000.055389,0,,0,7.572525408e-13,0
2000012301157_Node0_Node5_Zero,2000.012301,2000.055389,0,,0,7.572525408e-13,0
2000016395670_Node0_Node5_Zero,2000.016396,2000.059341,0,,0,7.572525408e-13,0
2000020491082_Node0_Node5_Zero,2000.020491,2000.059341,0,,0,7.572525408e-13,0
2000024584485_Node0_Node5_Zero,2000.024584,2000.061271,0,,0,7.572525408e-13,0
2000028686596_Node0_Node5_Zero,2000.028687,2000.061271,0,,0,7.572525408e-13,0
2000032789672_Node0_Node5_Zero,2000.03279,2000.065143,0,,0,7.572525408e-13,0
2000036892432_Node0_Node5_Zero,2000.036892,2000.065143,0,,0,7.572525408e-13,0
2000040994178_Node0_Node5_Zero,2000.040994,2000.067113,0,,0,7.572525408e-13,0
2000045094775_Node0_Node5_Zero,2000.045095,2000.067113,0,,0,7.572525408e-13,0
2000049193964_Node0_Node5_Zero,2000.049194,2000.069283,0,,0,7.572525408e-13,0
2000053292181_Node0_Node5_Zero,2000.053292,2000.069283,0,,0,7.572525408e-13,0
2000057388267_Node0_Node5_Zero,2000.057388,2000.075215,0,,0,7.572525408e-13,0
2000061490365_Node0_Node5_Zero,2000.06149,2000.075215,0,,0,7.572525408e-13,0
2000065587007_Node0_Node5_Zero,2000.065587,2000.077245,0,,0,7.572525408e-13,0
2000069683257_Node0_Node5_Zero,2000.069683,2000.077245,0,,0,7.572525408e-13,0
2000073785658_Node0_Node5_Zero,2000.073786,2000.078415,0,,0,7.572525408e-13,0
2000077879827_Node0_Node5_Zero,2000.07788,2000.084117,0,,0,7.572525408e-13,0
2000081980576_Node0_Node5_Zero,2000.081981,2000.084117,0,,0,7.572525408e-13,0
2000086081345_Node0_Node5_Zero,2000.086081,2000.087278,0,,0,7.572525408e-13,0
2000090177624_Node0_Node5_Zero,2000.090178,2000.091214,0,,0,7.572525408e-13,0
2000094273268_Node0_Node5_Zero,2000.094273,2000.09549,0,,0,7.572525408e-13,0
2000098375635_Node0_Node5_Zero,2000.098376,2000.10029,0,,0,7.572525408e-13,0
2000102473410_Node0_Node5_Zero,2000.102473,2000.104627,0,,0,7.572525408e-13,0
2000106576035_Node0_Node5_Zero,2000.106576,2000.111592,0,,184,7.572525408e-13,0
2000110678397_Node0_Node5_Zero,2000.110678,2000.117407,0,,0,7.572525408e-13,0
2000114778449_Node0_Node5_Zero,2000.114778,2000.117407,0,,0,7.572525408e-13,0
2000118877179_Node0_Node5_Zero,2000.118877,2000.120528,0,,23,7.572525408e-13,0
2000122974279_Node0_Node5_Zero,2000.122974,2000.129256,0,,247,7.572525408e-13,0
2000127067691_Node0_Node5_Zero,2000.127068,2000.130346,0,,54,7.572525408e-13,0
2000131164673_Node0_Node5_Zero,2000.131165,2000.145369,0,,445,7.572525408e-13,0
2000135263862_Node0_Node5_Zero,2000.135264,2000.151642,0,,396,7.572525408e-13,0
2000139366555_Node0_Node5_Zero,2000.139367,2000.151642,0,,208,7.572525408e-13,0
2000143468778_Node0_Node5_Zero,2000.143469,2000.153657,0,,21,7.572525408e-13,0
2000147570258_Node0_Node5_Zero,2000.14757,2000.153657,0,,0,7.572525408e-13,0
2000151671161_Node0_Node5_Zero,2000.151671,2000.158612,0,,178,7.572525408e-13,0
2000155765987_Node0_Node5_Zero,2000.155766,2000.159662,0,,89,7.572525408e-13,0
2000159865285_Node0_Node5_Zero,2000.159865,2000.161837,0,,44,7.572525408e-13,0
2000163962085_Node0_Node5_Zero,2000.163962,2000.168167,0,,0,7.572525408e-13,0
2000168062345_Node0_Node5_Zero,2000.168062,2000.174059,0,,0,7.572525408e-13,0
2000172162462_Node0_Node5_Zero,2000.172162,2000.174059,0,,0,7.572525408e-13,0
2000176260422_Node0_Node5_Zero,2000.17626,2000.177517,0,,0,7.572525408e-13,0
2000180354451_Node0_Node5_Zero,2000.180354,2000.181451,0,,0,7.572525408e-13,0
2000184453357_Node0_Node5_Zero,2000.184453,2000.186042,0,,0,7.572525408e-13,0
2000188550790_Node0_Node5_Zero,2000.188551,2000.189848,0,,0,7.572525408e-13,0
2000192651998_Node0_Node5_Zero,2000.192652,2000.193829,0,,0,7.572525408e-13,0
2000196745841_Node0_Node5_Zero,2000.196746,2000.197843,0,,0,7.572525408e-13,0
2000200841053_Node0_Node5_Zero,2000.200841,2000.202098,0,,0,7.572525408e-13,0
2000204942959_Node0_Node5_Zero,2000.204943,2000.207863,0,,0,7.572525408e-13,0
2000209037607_Node0_Node5_Zero,2000.209038,2000.210243,0,,1,7.572525408e-13,0
2000213131285_Node0_Node5_Zero,2000.213131,2000.214288,0,,0,7.572525408e-13,0
2000217232577_Node0_Node5_Zero,2000.217233,2000.218289,0,,0,7.572525408e-13,0
2000221335806_Node0_Node5_Zero,2000.221336,2000.222613,0,,0,7.572525408e-13,0
2000225436771_Node0_Node5_Zero,2000.225437,2000.226614,0,,0,7.572525408e-13,0
2000229537970_Node0_Node5_Zero,2000.229538,2000.230735,0,,0,7.572525408e-13,0
2000233631862_Node0_Node5_Zero,2000.233632,2000.237191,0,,0,8.41391712e-13,1.893131352e-13
2000237733517_Node0_Node5_Zero,2000.237734,2000.240943,0,,2,8.41391712e-13,0
2000241830952_Node0_Node5_Zero,2000.241831,2000.24315,0,,4,7.572525408e-13,0
2000245928179_Node0_Node5_Zero,2000.245928,2000.249762,0,,0,7.572525408e-13,0
