Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004098606_Node0_Node5_Zero,2000.004099,2000.006185,0,,0,7.572525408e-13,0
2000008198064_Node0_Node5_Zero,2000.008198,2000.012064,0,,0,7.572525408e-13,0
2000012296933_Node0_Node5_Zero,2000.012297,2000.019717,0,,0,7.572525408e-13,6.450722744169376e-14
2000016390551_Node0_Node5_Zero,2000.016391,2000.025936,0,,0,3.636537218333368e-14,0
2000020492693_Node0_Node5_Zero,2000.020493,2000.027925,0,,0,7.572525408e-13,0
2000024586720_Node0_Node5_Zero,2000.024587,2000.029855,0,,0,7.572525408e-13,0
2000028683127_Node0_Node5_Zero,2000.028683,2000.041418,0,,0,7.572525408e-13,8.41391712e-14
2000032782851_Node0_Node5_Zero,2000.032783,2000.048515,0,,0,7.572525408e-13,1.3146745500000003e-13
2000036884730_Node0_Node5_Zero,2000.036885,2000.05041,0,,0,7.9011940455e-13,0
2000040987258_Node0_Node5_Zero,2000.040987,2000.05434,0,,0,7.572525408e-13,0
2000045083949_Node0_Node5_Zero,2000.045084,2000.060159,0,,0,7.572525408e-13,0
2000049178202_Node0_Node5_Zero,2000.049178,2000.103502,0,,0,7.572525408e-13,0
2000053278782_Node0_Node5_Zero,2000.053279,2000.107378,0,,0,7.572525408e-13,0
2000057382010_Node0_Node5_Zero,2000.057382,2000.113743,0,,0,7.9011940455e-13,0
2000061476522_Node0_Node5_Zero,2000.061477,2000.132512,0,,0,7.572525408e-13,0
2000065575289_Node0_Node5_Zero,2000.065575,2000.134427,0,,0,7.572525408e-13,0
2000069671480_Node0_Node5_Zero,2000.069671,2000.136297,0,,0,7.572525408e-13,0
2000073767541_Node0_Node5_Zero,2000.073768,2000.138167,0,,0,7.572525408e-13,0
2000077861797_Node0_Node5_Zero,2000.077862,2000.151393,0,,0,7.572525408e-13,0
2000081965097_Node0_Node5_Zero,2000.081965,2000.153264,0,,0,7.572525408e-13,0
2000086058991_Node0_Node5_Zero,2000.086059,2000.155394,0,,0,7.572525408e-13,6.39375657137012e-14
2000090154710_Node0_Node5_Zero,2000.090155,2000.161375,0,,0,7.572525408e-13,0
2000094250530_Node0_Node5_Zero,2000.094251,2000.171477,0,,0,7.572525408e-13,0
2000098352544_Node0_Node5_Zero,2000.098353,2000.177341,0,,0,7.572525408e-13,0
2000102447831_Node0_Node5_Zero,2000.102448,2000.179474,0,,0,7.572525408e-13,0
2000106548721_Node0_Node5_Zero,2000.106549,2000.181404,0,,0,7.572525408e-13,0
2000110643167_Node0_Node5_Zero,2000.110643,2000.183494,0,,0,7.572525408e-13,0
2000114745658_Node0_Node5_Zero,2000.114746,2000.185404,0,,0,7.572525408e-13,0
2000118848509_Node0_Node5_Zero,2000.118849,2000.187354,0,,0,7.572525408e-13,0
2000122949438_Node0_Node5_Zero,2000.122949,2000.189424,0,,0,7.572525408e-13,0
