Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004098606_Node0_Node5_Zero,2000.00817,2000.010101,0,,0,7.572525408e-13,0
2000008198064_Node0_Node5_Zero,2000.014129,2000.0163,0,,0,7.572525408e-13,0
2000012296933_Node0_Node5_Zero,2000.021601,2000.023712,0,,0,7.572525408e-13,0
2000016390551_Node0_Node5_Zero,2000.03173,2000.037592,0,,0,7.572525408e-13,0
2000020492693_Node0_Node5_Zero,2000.03368,2000.039502,0,,0,7.572525408e-13,0
2000024586720_Node0_Node5_Zero,2000.03567,2000.043436,0,,2,7.572525408e-13,0
2000028683127_Node0_Node5_Zero,2000.045341,2000.062035,0,,4,7.572525408e-13,0
2000032782851_Node0_Node5_Zero,2000.052267,2000.063967,0,,2,8.887199958e-13,0
2000036884730_Node0_Node5_Zero,2000.056218,2000.075376,0,,10,7.572525408e-13,0
2000040987258_Node0_Node5_Zero,2000.058088,2000.077245,0,,10,7.572525408e-13,0
2000045083949_Node0_Node5_Zero,2000.068409,2000.09076,0,,0,7.572525408e-13,0
2000049178202_Node0_Node5_Zero,2000.105427,2000.111341,0,,1,7.572525408e-13,0
2000053278782_Node0_Node5_Zero,2000.109343,2000.117679,0,,1,7.572525408e-13,0
2000057382010_Node0_Node5_Zero,2000.115607,2000.121628,0,,0,7.572525408e-13,0
2000061476522_Node0_Node5_Zero,2000.140071,2000.143897,0,,0,7.572525408e-13,0
2000065575289_Node0_Node5_Zero,2000.141981,2000.147822,0,,0,7.572525408e-13,0
2000069671480_Node0_Node5_Zero,2000.145909,2000.157435,0,,9,1.5577644476677505e-13,0
2000073767541_Node0_Node5_Zero,2000.159303,2000.17334,0,,2,7.572525408e-13,0
2000077861797_Node0_Node5_Zero,2000.163427,2000.216875,0,,1,7.572525408e-13,0
2000081965097_Node0_Node5_Zero,2000.165457,2000.218865,0,,1,7.572525408e-13,0
2000086058991_Node0_Node5_Zero,2000.167487,2000.222933,0,,1,7.572525408e-13,0
2000090154710_Node0_Node5_Zero,2000.169457,2000.243338,0,,10,7.572525408e-13,0
2000094250530_Node0_Node5_Zero,2000.214923,2000.245332,0,,9,7.572525408e-13,0
2000098352544_Node0_Node5_Zero,2000.233692,2000.247222,0,,1,7.572525408e-13,0
2000102447831_Node0_Node5_Zero,2000.235642,2000.270359,0,,17,7.572525408e-13,0
2000106548721_Node0_Node5_Zero,2000.239506,2000.281254,0,,21,7.572525408e-13,0
2000110643167_Node0_Node5_Zero,2000.241396,2000.285261,0,,23,7.572525408e-13,0
2000114745658_Node0_Node5_Zero,2000.264336,2000.31789,0,,13,7.572525408e-13,0
2000118848509_Node0_Node5_Zero,2000.268338,2000.319821,0,,13,7.572525408e-13,0
2000122949438_Node0_Node5_Zero,2000.272266,2000.327549,0,,103,7.572525408e-13,0
2000127049077_Node0_Node5_Zero,2000.27928,2000.329479,0,,98,7.572525408e-13,0
2000131151316_Node0_Node5_Zero,2000.287827,2000.349946,0,,179,7.572525408e-13,0
2000135254156_Node0_Node5_Zero,2000.289739,2000.352058,0,,179,7.572525408e-13,0
2000139352627_Node0_Node5_Zero,2000.30424,2000.355907,0,,179,7.572525408e-13,0
2000143449904_Node0_Node5_Zero,2000.312004,2000.385792,0,,191,7.572525408e-13,0
2000147543905_Node0_Node5_Zero,2000.314014,2000.392177,0,,191,7.572525408e-13,0
2000151642096_Node0_Node5_Zero,2000.321695,2000.396251,0,,194,8.887199958e-13,0
2000155740976_Node0_Node5_Zero,2000.323665,2000.398196,0,,194,7.572525408e-13,0
2000159836031_Node0_Node5_Zero,2000.333286,2000.400066,0,,103,7.572525408e-13,0
2000163936164_Node0_Node5_Zero,2000.335225,2000.451689,0,,121,7.572525408e-13,0
2000168037109_Node0_Node5_Zero,2000.464466,2000.466478,0,,0,7.572525408e-13,0
2000172133963_Node0_Node5_Zero,2000.470504,2000.474697,0,,0,7.572525408e-13,0
2000176229054_Node0_Node5_Zero,2000.472614,2000.478634,0,,0,7.572525408e-13,0
2000180328265_Node0_Node5_Zero,2000.476622,2000.482642,0,,4,7.572525408e-13,0
2000184424557_Node0_Node5_Zero,2000.489476,2000.499536,0,,113,7.572525408e-13,0
2000188519103_Node0_Node5_Zero,2000.491401,2000.501502,0,,34,7.572525408e-13,0
2000192616467_Node0_Node5_Zero,2000.493498,2000.503532,0,,0,7.572525408e-13,0
2000196713265_Node0_Node5_Zero,2000.495648,2000.518434,0,,15,1.5806780007365686e-13,7.025235558829194e-14
2000200815373_Node0_Node5_Zero,2000.497618,2000.530102,0,,18,7.572525408e-13,0
2000204910315_Node0_Node5_Zero,2000.57768,2000.579671,0,,0,7.572525408e-13,0
2000209009639_Node0_Node5_Zero,2000.581611,2000.583522,0,,0,7.572525408e-13,0
2000213110041_Node0_Node5_Zero,2000.588888,2000.590859,0,,0,7.572525408e-13,0
2000217212165_Node0_Node5_Zero,2000.600991,2000.603043,0,,1,8.887199958e-13,0
2000221315455_Node0_Node5_Zero,2000.606861,2000.608872,0,,0,7.572525408e-13,0
2000225417534_Node0_Node5_Zero,2000.610789,2000.619645,0,,8,7.572525408e-13,0
2000229518035_Node0_Node5_Zero,2000.624498,2000.628304,0,,0,7.572525408e-13,0
2000233614575_Node0_Node5_Zero,2000.626389,2000.630274,0,,0,7.572525408e-13,0
2000237710136_Node0_Node5_Zero,2000.652055,2000.656081,0,,0,7.572525408e-13,0
2000241806195_Node0_Node5_Zero,2000.654086,2000.66515,0,,7,7.572525408e-13,0
2000245902642_Node0_Node5_Zero,2000.661085,2000.678303,0,,9,7.572525408e-13,0
2000250004295_Node0_Node5_Zero,2000.667017,2000.680269,0,,8,7.572525408e-13,0
2000254098240_Node0_Node5_Zero,2000.69559,2000.701387,0,,0,7.572525408e-13,0
2000258200597_Node0_Node5_Zero,2000.697457,2000.703257,0,,0,7.572525408e-13,0
2000262299616_Node0_Node5_Zero,2000.70513,2000.707121,0,,0,7.572525408e-13,0
2000266394320_Node0_Node5_Zero,2000.708998,2000.731364,0,,180,7.572525408e-13,0
2000270489224_Node0_Node5_Zero,2000.713739,2000.741557,0,,178,7.572525408e-13,0
2000274583513_Node0_Node5_Zero,2000.719793,2000.749517,0,,97,7.572525408e-13,0
2000278686499_Node0_Node5_Zero,2000.721668,2000.75602,0,,18,7.572525408e-13,0
2000282789688_Node0_Node5_Zero,2000.725553,2000.75801,0,,17,7.572525408e-13,0
2000286890750_Node0_Node5_Zero,2000.733351,2000.770396,0,,21,7.572525408e-13,0
2000290989892_Node0_Node5_Zero,2000.766528,2000.789375,0,,0,7.572525408e-13,0
2000295085707_Node0_Node5_Zero,2000.768411,2000.791285,0,,0,7.572525408e-13,0
2000299180552_Node0_Node5_Zero,2000.783519,2000.793175,0,,0,7.572525408e-13,0
2000303275332_Node0_Node5_Zero,2000.785569,2000.820471,0,,21,7.572525408e-13,0
2000307371764_Node0_Node5_Zero,2000.787439,2000.833092,0,,22,7.572525408e-13,0
2000311472226_Node0_Node5_Zero,2000.798946,2000.835055,0,,16,7.572525408e-13,0
2000315567418_Node0_Node5_Zero,2000.825394,2000.852552,0,,12,8.887199958e-13,0
2000319662327_Node0_Node5_Zero,2000.827286,2000.854557,0,,12,7.572525408e-13,0
2000323756220_Node0_Node5_Zero,2000.829176,2000.876305,0,,26,7.572525408e-13,0
2000327851088_Node0_Node5_Zero,2000.831086,2000.878304,0,,26,7.572525408e-13,0
