Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008197800_Node0_Node4_Zero,2000.034846,2000.091739,1,RetryLimit,821,0,nan
2000012301132_Node0_Node4_Zero,2000.034846,2000.091739,1,RetryLimit,821,0,nan
2000016403640_Node0_Node4_Zero,2000.036776,2000.093774,0,,733,7.572525408e-13,0
2000020499808_Node0_Node4_Zero,2000.036776,2000.093774,0,,733,7.572525408e-13,0
2000024596833_Node0_Node4_Zero,2000.038846,2000.099688,0,,652,7.572525408e-13,0
2000028696797_Node0_Node4_Zero,2000.038846,2000.099688,0,,652,7.572525408e-13,0
2000032794179_Node0_Node4_Zero,2000.042809,2000.101798,0,,563,7.572525408e-13,0
2000036895747_Node0_Node4_Zero,2000.042809,2000.101798,0,,563,7.572525408e-13,0
2000040997952_Node0_Node4_Zero,2000.045873,2000.103848,0,,516,7.572525408e-13,0
2000045098210_Node0_Node4_Zero,2000.054353,2000.103848,0,,427,7.572525408e-13,0
2000049194014_Node0_Node4_Zero,2000.054353,2000.107831,0,,429,7.572525408e-13,0
2000053292196_Node0_Node4_Zero,2000.059424,2000.107831,0,,340,7.572525408e-13,0
2000057391967_Node0_Node4_Zero,2000.059424,2000.109881,0,,340,7.572525408e-13,0
2000061489065_Node0_Node4_Zero,2000.062521,2000.109881,0,,293,7.572525408e-13,0
2000065583672_Node0_Node4_Zero,2000.066595,2000.111951,0,,246,7.572525408e-13,0
2000069677196_Node0_Node4_Zero,2000.070769,2000.111951,0,,199,7.572525408e-13,0
2000073776601_Node0_Node4_Zero,2000.074808,2000.114081,0,,152,7.572525408e-13,0
2000077874982_Node0_Node4_Zero,2000.079007,2000.114081,0,,105,7.572525408e-13,0
2000081969930_Node0_Node4_Zero,2000.083082,2000.116071,0,,58,7.572525408e-13,0
2000086064557_Node0_Node4_Zero,2000.087216,2000.116071,0,,11,7.572525408e-13,0
2000090166808_Node0_Node4_Zero,2000.121151,2000.122359,0,,0,7.572525408e-13,0
2000094263164_Node0_Node4_Zero,2000.125004,2000.127052,0,,0,7.572525408e-13,0
2000098363641_Node0_Node4_Zero,2000.125004,2000.127052,0,,0,7.572525408e-13,0
2000102461059_Node0_Node4_Zero,2000.128958,2000.130946,0,,0,7.572525408e-13,0
2000106557389_Node0_Node4_Zero,2000.128958,2000.130946,0,,0,7.572525408e-13,0
2000110653520_Node0_Node4_Zero,2000.132952,2000.138789,0,,178,7.572525408e-13,0
2000114751609_Node0_Node4_Zero,2000.132952,2000.138789,0,,178,7.572525408e-13,0
2000118848953_Node0_Node4_Zero,2000.134922,2000.140759,0,,90,7.572525408e-13,0
2000122951954_Node0_Node4_Zero,2000.134922,2000.140759,0,,90,7.572525408e-13,0
2000127049050_Node0_Node4_Zero,2000.136872,2000.144614,0,,90,7.572525408e-13,0
2000131143499_Node0_Node4_Zero,2000.136872,2000.144614,0,,90,7.572525408e-13,0
2000135239375_Node0_Node4_Zero,2000.142602,2000.147769,0,,48,7.572525408e-13,0
2000139341440_Node0_Node4_Zero,2000.142602,2000.147769,0,,48,7.572525408e-13,0
2000143436941_Node0_Node4_Zero,2000.145657,2000.148899,0,,1,7.572525408e-13,0
2000147539141_Node0_Node4_Zero,2000.149916,2000.151024,0,,0,7.572525408e-13,0
2000151639768_Node0_Node4_Zero,2000.158802,2000.16009,0,,0,7.572525408e-13,0
2000155734469_Node0_Node4_Zero,2000.162012,2000.16394,0,,0,7.572525408e-13,0
2000159830187_Node0_Node4_Zero,2000.162012,2000.16394,0,,0,7.572525408e-13,0
2000163930599_Node0_Node4_Zero,2000.165193,2000.166441,0,,0,7.572525408e-13,0
2000168029145_Node0_Node4_Zero,2000.169121,2000.170389,0,,0,7.572525408e-13,0
2000172131368_Node0_Node4_Zero,2000.175987,2000.177235,0,,0,7.572525408e-13,0
2000176230448_Node0_Node4_Zero,2000.178257,2000.179485,0,,0,7.572525408e-13,0
2000180327867_Node0_Node4_Zero,2000.1815,2000.182868,0,,0,7.572525408e-13,0
2000184428332_Node0_Node4_Zero,2000.18568,2000.187028,0,,0,7.572525408e-13,0
2000188530359_Node0_Node4_Zero,2000.189522,2000.19089,0,,0,7.572525408e-13,0
2000192626049_Node0_Node4_Zero,2000.193698,2000.194806,0,,0,7.572525408e-13,0
2000196727347_Node0_Node4_Zero,2000.197879,2000.199087,0,,0,7.572525408e-13,0
2000200825251_Node0_Node4_Zero,2000.202097,2000.203265,0,,0,7.572525408e-13,0
2000204927746_Node0_Node4_Zero,2000.20602,2000.207347,0,,0,7.572525408e-13,0
2000209029087_Node0_Node4_Zero,2000.210041,2000.211389,0,,0,7.572525408e-13,0
2000213129352_Node0_Node4_Zero,2000.214301,2000.215489,0,,0,7.572525408e-13,0
2000217230610_Node0_Node4_Zero,2000.22077,2000.222078,0,,0,7.572525408e-13,0
2000221331103_Node0_Node4_Zero,2000.223161,2000.224449,0,,0,7.572525408e-13,0
2000225429036_Node0_Node4_Zero,2000.228369,2000.229637,0,,0,7.572525408e-13,0
2000229532273_Node0_Node4_Zero,2000.23444,2000.256565,0,,764,7.572525408e-13,0
2000233633209_Node0_Node4_Zero,2000.239842,2000.26131,0,,676,7.572525408e-13,0
2000237730214_Node0_Node4_Zero,2000.239842,2000.26131,0,,676,7.572525408e-13,0
2000241831545_Node0_Node4_Zero,2000.244753,2000.264263,0,,498,7.572525408e-13,0
2000245927601_Node0_Node4_Zero,2000.248687,2000.264263,0,,362,7.572525408e-13,0
2000250026969_Node0_Node4_Zero,2000.25159,2000.270966,0,,451,7.572525408e-13,0
2000254125032_Node0_Node4_Zero,2000.257537,2000.270966,0,,361,7.572525408e-13,0
2000258221056_Node0_Node4_Zero,2000.262275,2000.273843,0,,273,7.572525408e-13,0
2000262316858_Node0_Node4_Zero,2000.265253,2000.273843,0,,226,7.572525408e-13,0
2000266417894_Node0_Node4_Zero,2000.271915,2000.274893,0,,1,7.572525408e-13,0
2000270520192_Node0_Node4_Zero,2000.275873,2000.278226,0,,47,7.572525408e-13,0
2000274618372_Node0_Node4_Zero,2000.277043,2000.281319,0,,90,7.572525408e-13,0
2000278717283_Node0_Node4_Zero,2000.282431,2000.285383,0,,89,7.572525408e-13,0
2000282816808_Node0_Node4_Zero,2000.28634,2000.287588,0,,0,7.572525408e-13,0
2000286919950_Node0_Node4_Zero,2000.290641,2000.291769,0,,0,7.572525408e-13,0
2000291019454_Node0_Node4_Zero,2000.296612,2000.29788,0,,0,7.572525408e-13,0
2000295114695_Node0_Node4_Zero,2000.298865,2000.303285,0,,136,7.572525408e-13,0
2000299211649_Node0_Node4_Zero,2000.300274,2000.306374,0,,90,7.572525408e-13,0
2000303314683_Node0_Node4_Zero,2000.304466,2000.306374,0,,0,7.572525408e-13,0
2000307412583_Node0_Node4_Zero,2000.309255,2000.310383,0,,0,7.572525408e-13,0
2000311514080_Node0_Node4_Zero,2000.313549,2000.335834,0,,853,7.572525408e-13,0
