Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004100082_Node0_Node4_Zero,2000.008171,2000.010303,0,,0,6.363024822000001e-13,0
2000008200587_Node0_Node4_Zero,2000.01422,2000.016371,0,,0,6.363024822000001e-13,0
2000012295667_Node0_Node4_Zero,2000.020388,2000.024328,0,,1,6.363024822000001e-13,0
2000016397082_Node0_Node4_Zero,2000.026254,2000.028245,0,,0,6.363024822000001e-13,0
2000020498296_Node0_Node4_Zero,2000.036993,2000.038984,0,,0,6.363024822000001e-13,0
2000024600474_Node0_Node4_Zero,2000.043887,2000.049824,0,,1,6.363024822000001e-13,0
2000028703661_Node0_Node4_Zero,2000.058059,2000.061918,0,,1,6.363024822000001e-13,0
2000032805730_Node0_Node4_Zero,2000.079183,2000.084983,0,,0,6.363024822000001e-13,0
2000036906277_Node0_Node4_Zero,2000.08108,2000.086893,0,,0,6.363024822000001e-13,0
2000041003748_Node0_Node4_Zero,2000.08303,2000.090878,0,,0,6.363024822000001e-13,0
2000045098149_Node0_Node4_Zero,2000.088895,2000.099867,0,,128,6.363024822000001e-13,0
2000049199157_Node0_Node4_Zero,2000.105831,2000.109697,0,,0,6.363024822000001e-13,0
2000053300096_Node0_Node4_Zero,2000.107753,2000.123365,0,,89,6.363024822000001e-13,0
2000057403436_Node0_Node4_Zero,2000.11158,2000.130035,0,,93,6.363024822000001e-13,0
2000061499066_Node0_Node4_Zero,2000.11361,2000.132185,0,,93,6.363024822000001e-13,0
2000065594548_Node0_Node4_Zero,2000.119393,2000.140209,0,,94,6.363024822000001e-13,0
2000069692757_Node0_Node4_Zero,2000.125302,2000.148097,0,,172,6.363024822000001e-13,0
2000073791483_Node0_Node4_Zero,2000.138123,2000.151994,0,,84,6.363024822000001e-13,0
2000077885001_Node0_Node4_Zero,2000.14212,2000.155902,0,,84,6.363024822000001e-13,0
2000081979035_Node0_Node4_Zero,2000.146164,2000.15991,0,,8,6.363024822000001e-13,0
2000086075924_Node0_Node4_Zero,2000.166594,2000.168565,0,,0,6.363024822000001e-13,0
