Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2027204959149_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.204959,2027.205069,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027213157789_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.213158,2027.213288,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027221352272_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.221352,2027.221522,0.004771,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027229550248_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.22955,2027.2299,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027237744714_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.237745,2027.237995,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027245936720_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.245937,2027.246167,0.00447,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027254129399_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.254129,2027.254419,0.004871,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027262323855_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.262324,2027.262654,0.00505,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027270521101_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.270521,2027.270851,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027278715232_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.278715,2027.278905,0.00451,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027286916251_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.286916,2027.287186,0.00483,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027295111844_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.295112,2027.295302,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027303308575_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.303309,2027.303639,0.00481,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027311508217_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.311508,2027.311698,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027319709560_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.31971,2027.31978,0.00435,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027327909616_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.32791,2027.32822,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027336104167_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.336104,2027.336194,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027344304333_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.344304,2027.344594,0.004631,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027352505599_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.352506,2027.352796,0.00483,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027360704136_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.360704,2027.360754,0.00435,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027368900297_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.3689,2027.36915,0.004651,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027377099845_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.3771,2027.37739,0.00503,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027385294991_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.385295,2027.385345,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027393487935_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.393488,2027.393638,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027401682112_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.401682,2027.401852,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027409882472_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.409882,2027.410092,0.004871,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027418083101_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.418083,2027.418133,0.00441,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027426276746_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.426277,2027.426567,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027434470249_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.43447,2027.4347,0.00457,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027442670638_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.442671,2027.442721,0.00429,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027450864608_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.450865,2027.451175,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027459059178_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.459059,2027.459289,0.00455,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027467259575_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.46726,2027.46749,0.00501,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027475457905_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.475458,2027.475528,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027483650823_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.483651,2027.483741,0.00475,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027491846647_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.491847,2027.492117,0.00493,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027500048201_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.500048,2027.500178,0.00451,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027508244164_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.508244,2027.508574,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027516439440_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.516439,2027.516689,0.004591,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027524632696_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.524633,2027.524723,0.00455,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027532828113_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.532828,2027.532978,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027541020404_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.54102,2027.54121,0.004691,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027549218333_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.549218,2027.549448,0.004591,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027557410659_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.557411,2027.557461,0.00433,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027565609932_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.56561,2027.56596,0.00485,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027573808190_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.573808,2027.574138,0.00491,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027582004617_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.582005,2027.582275,0.00457,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027590198301_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.590198,2027.590328,0.004571,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027598398871_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.598399,2027.598609,0.00439,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027606596364_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.606596,2027.606706,0.004571,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027614796301_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.614796,2027.614866,0.004551,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027622993730_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.622994,2027.623064,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027631189439_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.631189,2027.631319,0.004531,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027639382919_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.639383,2027.639593,0.00485,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027647584485_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.647584,2027.647734,0.004671,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027655780796_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.655781,2027.655851,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027663981125_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.663981,2027.664171,0.00503,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027672173600_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.672174,2027.672264,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027680367407_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.680367,2027.680657,0.004871,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027688568328_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.688568,2027.688798,0.004951,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027696767631_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.696768,2027.696918,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027704967318_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.704967,2027.705037,0.004631,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027713164835_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.713165,2027.713335,0.00457,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027721361056_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.721361,2027.721511,0.00453,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027729555850_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.729556,2027.729906,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027737747830_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.737748,2027.737838,0.00485,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027745941101_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.745941,2027.746231,0.00467,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027754141685_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.754142,2027.754212,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027762333634_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.762334,2027.762524,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027770534936_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.770535,2027.770625,0.00487,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027778733183_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.778733,2027.778823,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027786927657_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.786928,2027.787158,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027795125575_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.795126,2027.795396,0.00497,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027803319049_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.803319,2027.803589,0.00447,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027811512724_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.811513,2027.811643,0.00451,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027819709527_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.81971,2027.81988,0.00433,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027827903389_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.827903,2027.827993,0.004591,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027836104252_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.836104,2027.836194,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027844305124_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.844305,2027.844535,0.00461,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027852499341_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.852499,2027.852669,0.004431,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027860694074_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.860694,2027.860844,0.00475,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027868888571_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.868889,2027.869059,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027877082368_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.877082,2027.877152,0.004531,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027885280823_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.885281,2027.885531,0.00457,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027893477396_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.893477,2027.893647,0.004851,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027901678730_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.901679,2027.901769,0.00463,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027909877221_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.909877,2027.909987,0.00475,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027918074641_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.918075,2027.918325,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027926273742_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.926274,2027.926504,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027934473069_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.934473,2027.934623,0.00455,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027942669064_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.942669,2027.942879,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027950861864_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.950862,2027.950932,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027959055577_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.959056,2027.959206,0.00421,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027967254946_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.967255,2027.967365,0.00439,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027975456421_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.975456,2027.975646,0.004651,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027983658140_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.983658,2027.984008,0.00495,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2027991856093_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2027.991856,2027.992166,0.00469,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028000050186_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.00005,2028.0001,0.00447,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028008250549_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.008251,2028.008541,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028016444661_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.016445,2028.016795,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028024638759_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.024639,2028.024849,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028032838965_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.032839,2028.033069,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028041040243_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.04104,2028.04135,0.00465,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028049232604_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.049233,2028.049423,0.00473,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028057426461_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.057426,2028.057676,0.004751,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028065625483_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.065625,2028.065895,0.004391,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028073820339_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.07382,2028.07399,0.004431,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028082017425_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.082017,2028.082067,0.004631,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028090212385_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.090212,2028.090362,0.004791,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028098406736_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.098407,2028.098737,0.00461,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028106605263_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.106605,2028.106935,0.00489,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028114804529_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.114805,2028.115075,0.00459,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028123003564_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.123004,2028.123294,0.00493,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028131202019_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.131202,2028.131452,0.00471,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028139402293_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.139402,2028.139572,0.004731,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028147595932_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.147596,2028.147726,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028155797266_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.155797,2028.155987,0.00449,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
2028163993703_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2028.163994,2028.164244,0.00477,4,0,2343.0,"0.04247567084482785,0.04247567084482785,0.04247567084482785,0.04247567084482785",0.042476,3.320415,3.320415,22,22
