Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008200912_Node0_Node4_Zero,2000.008201,2000.058854,1,RetryLimit,0,0,nan
2000016393628_Node0_Node4_Zero,2000.016394,2000.067453,0,,0,7.572525408e-13,0
2000024586899_Node0_Node4_Zero,2000.024587,2000.067453,0,,0,7.572525408e-13,0
2000032780301_Node0_Node4_Zero,2000.03278,2000.069343,0,,0,7.572525408e-13,0
2000040977323_Node0_Node4_Zero,2000.040977,2000.069343,0,,0,7.572525408e-13,0
2000049174413_Node0_Node4_Zero,2000.049174,2000.075286,0,,0,7.572525408e-13,0
2000057375967_Node0_Node4_Zero,2000.057376,2000.075286,0,,0,7.572525408e-13,0
2000065569295_Node0_Node4_Zero,2000.065569,2000.077256,0,,0,7.572525408e-13,0
2000073769214_Node0_Node4_Zero,2000.073769,2000.077256,0,,0,7.572525408e-13,0
2000081968628_Node0_Node4_Zero,2000.081969,2000.083759,0,,0,7.572525408e-13,0
2000090163170_Node0_Node4_Zero,2000.090163,2000.091367,0,,0,7.572525408e-13,0
2000098363719_Node0_Node4_Zero,2000.098364,2000.100583,0,,0,7.572525408e-13,0
2000106555744_Node0_Node4_Zero,2000.106556,2000.107799,0,,0,7.572525408e-13,0
2000114756330_Node0_Node4_Zero,2000.114756,2000.11592,0,,0,7.572525408e-13,0
2000122954212_Node0_Node4_Zero,2000.122954,2000.125145,0,,0,7.572525408e-13,0
2000131154586_Node0_Node4_Zero,2000.131155,2000.132478,0,,0,7.572525408e-13,0
2000139354193_Node0_Node4_Zero,2000.139354,2000.144886,0,,210,7.572525408e-13,0
2000147547845_Node0_Node4_Zero,2000.147548,2000.180193,0,,267,7.572525408e-13,0
2000155741954_Node0_Node4_Zero,2000.155742,2000.183233,0,,47,7.572525408e-13,0
2000163942348_Node0_Node4_Zero,2000.163942,2000.183233,0,,47,7.572525408e-13,0
2000172134517_Node0_Node4_Zero,2000.172135,2000.190039,0,,136,7.572525408e-13,0
2000180334822_Node0_Node4_Zero,2000.180335,2000.190039,0,,136,7.572525408e-13,0
2000188529351_Node0_Node4_Zero,2000.188529,2000.198593,0,,0,7.572525408e-13,0
2000196729637_Node0_Node4_Zero,2000.19673,2000.198593,0,,0,7.572525408e-13,0
2000204931279_Node0_Node4_Zero,2000.204931,2000.206175,0,,0,7.572525408e-13,0
2000213123450_Node0_Node4_Zero,2000.213123,2000.214167,0,,0,7.572525408e-13,0
2000221323072_Node0_Node4_Zero,2000.221323,2000.222627,0,,0,8.41391712e-13,0
2000229516006_Node0_Node4_Zero,2000.229516,2000.231644,0,,0,7.572525408e-13,0
2000237711161_Node0_Node4_Zero,2000.237711,2000.239656,0,,0,8.41391712e-13,1.893131352e-13
2000245910111_Node0_Node4_Zero,2000.24591,2000.248717,0,,0,7.572525408e-13,0
2000254107696_Node0_Node4_Zero,2000.254108,2000.25699,0,,0,7.572525408e-13,0
2000262305699_Node0_Node4_Zero,2000.262306,2000.263429,0,,0,7.572525408e-13,0
2000270499803_Node0_Node4_Zero,2000.2705,2000.271803,0,,0,7.572525408e-13,0
2000278692693_Node0_Node4_Zero,2000.278693,2000.279976,0,,0,7.572525408e-13,0
2000286891957_Node0_Node4_Zero,2000.286892,2000.288095,0,,0,7.572525408e-13,0
2000295093654_Node0_Node4_Zero,2000.295094,2000.296197,0,,0,7.572525408e-13,0
2000303292394_Node0_Node4_Zero,2000.303292,2000.304476,0,,0,7.572525408e-13,0
2000311484415_Node0_Node4_Zero,2000.311484,2000.343362,0,,0,7.572525408e-13,0
2000319676429_Node0_Node4_Zero,2000.319676,2000.346642,0,,19,7.572525408e-13,0
2000327875923_Node0_Node4_Zero,2000.327876,2000.346642,0,,19,7.572525408e-13,0
