Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002047020_Node0_Node4_Zero,2000.013596,2000.019489,0,,1,6.363024822000001e-13,0
2000004100951_Node0_Node4_Zero,2000.015486,2000.023533,0,,1,6.363024822000001e-13,0
2000006153713_Node0_Node4_Zero,2000.021433,2000.025503,0,,0,6.363024822000001e-13,0
2000008205573_Node0_Node4_Zero,2000.040002,2000.042133,0,,0,5.842998000000001e-14,0
2000010253230_Node0_Node4_Zero,2000.045904,2000.05175,0,,0,5.842998000000001e-14,0
2000012301939_Node0_Node4_Zero,2000.049772,2000.053816,0,,1,8.526732500273939e-14,0
2000014350738_Node0_Node4_Zero,2000.071078,2000.077001,0,,0,6.363024822000001e-13,0
2000016404533_Node0_Node4_Zero,2000.07505,2000.082893,0,,1,6.363024822000001e-13,0
2000018454712_Node0_Node4_Zero,2000.080955,2000.085036,0,,1,8.273896976677502e-14,4.654067049381095e-14
2000020505762_Node0_Node4_Zero,2000.1012,2000.106953,0,,1,5.842998000000001e-14,0
2000022555020_Node0_Node4_Zero,2000.10311,2000.108977,0,,2,8.526732500273939e-14,4.7962870314040906e-14
2000024608176_Node0_Node4_Zero,2000.112247,2000.114179,0,,0,6.363024822000001e-13,0
2000026659876_Node0_Node4_Zero,2000.118131,2000.122032,0,,0,6.363024822000001e-13,0
2000028706767_Node0_Node4_Zero,2000.120001,2000.124022,0,,1,7.226216946337779e-13,0
2000030751292_Node0_Node4_Zero,2000.134332,2000.138211,0,,1,5.842998000000001e-14,0
2000032803423_Node0_Node4_Zero,2000.144164,2000.148112,0,,0,6.363024822000001e-13,0
2000034848132_Node0_Node4_Zero,2000.151896,2000.155982,0,,0,6.363024822000001e-13,0
2000036898222_Node0_Node4_Zero,2000.154046,2000.158112,0,,1,7.190414519667751e-13,0
2000038942528_Node0_Node4_Zero,2000.252086,2000.255925,0,,1,6.363024822000001e-13,0
2000040991002_Node0_Node4_Zero,2000.25809,2000.260281,0,,1,6.947324622000001e-13,0
2000043037859_Node0_Node4_Zero,2000.319279,2000.32127,0,,0,6.363024822000001e-13,0
2000045086776_Node0_Node4_Zero,2000.323227,2000.325178,0,,0,6.363024822000001e-13,0
2000047134164_Node0_Node4_Zero,2000.491453,2000.493444,0,,1,6.947324622000001e-13,0
2000049180083_Node0_Node4_Zero,2000.512251,2000.521884,0,,1,6.363024822000001e-13,0
2000051230387_Node0_Node4_Zero,2000.519936,2000.523894,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000053274818_Node0_Node4_Zero,2000.526331,2000.530217,0,,0,6.363024822000001e-13,0
2000055323462_Node0_Node4_Zero,2000.528221,2000.532297,0,,1,8.273896976677502e-14,4.654067049381095e-14
