Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000010873198_Node0_Node4_Zero,2000.010873,2000.035426,1,RetryLimit,0,0,nan
2000021745208_Node0_Node4_Zero,2000.021745,2000.045371,0,,0,7.572525408e-13,0
2000032615008_Node0_Node4_Zero,2000.032615,2000.045371,0,,0,7.572525408e-13,0
2000043487006_Node0_Node4_Zero,2000.043487,2000.048477,0,,0,7.572525408e-13,0
2000054351696_Node0_Node4_Zero,2000.054352,2000.057126,0,,0,7.572525408e-13,0
2000065222689_Node0_Node4_Zero,2000.065223,2000.068206,0,,0,7.572525408e-13,0
2000076089067_Node0_Node4_Zero,2000.076089,2000.078039,0,,0,7.572525408e-13,0
2000086963325_Node0_Node4_Zero,2000.086963,2000.088287,0,,0,7.572525408e-13,0
2000097830966_Node0_Node4_Zero,2000.097831,2000.100163,0,,47,7.572525408e-13,0
2000108698969_Node0_Node4_Zero,2000.108699,2000.109943,0,,0,7.572525408e-13,0
2000119572045_Node0_Node4_Zero,2000.119572,2000.120736,0,,0,7.572525408e-13,0
2000130437736_Node0_Node4_Zero,2000.130438,2000.131701,0,,0,7.572525408e-13,0
2000141307860_Node0_Node4_Zero,2000.141308,2000.142371,0,,0,7.572525408e-13,0
2000152176901_Node0_Node4_Zero,2000.152177,2000.15326,0,,0,7.572525408e-13,0
2000163049447_Node0_Node4_Zero,2000.163049,2000.164313,0,,0,8.41391712e-13,0
2000173915743_Node0_Node4_Zero,2000.173916,2000.175159,0,,0,8.41391712e-14,0
2000184781832_Node0_Node4_Zero,2000.184782,2000.185905,0,,0,7.572525408e-13,0
2000195648911_Node0_Node4_Zero,2000.195649,2000.196852,0,,0,7.572525408e-13,0
2000206515473_Node0_Node4_Zero,2000.206515,2000.221279,0,,0,7.572525408e-13,0
2000217382593_Node0_Node4_Zero,2000.217383,2000.230415,0,,0,7.572525408e-13,0
2000228251141_Node0_Node4_Zero,2000.228251,2000.230415,0,,0,7.572525408e-13,0
2000239115726_Node0_Node4_Zero,2000.239116,2000.240279,0,,0,7.572525408e-13,0
2000249981163_Node0_Node4_Zero,2000.249981,2000.251045,0,,0,7.572525408e-13,0
2000260848197_Node0_Node4_Zero,2000.260848,2000.261892,0,,0,7.572525408e-13,0
2000271720147_Node0_Node4_Zero,2000.27172,2000.272744,0,,0,7.572525408e-13,0
2000282589130_Node0_Node4_Zero,2000.282589,2000.283893,0,,0,7.572525408e-13,0
2000293461590_Node0_Node4_Zero,2000.293462,2000.294605,0,,0,7.572525408e-13,0
2000304327822_Node0_Node4_Zero,2000.304328,2000.305491,0,,0,7.572525408e-13,0
2000315192594_Node0_Node4_Zero,2000.315193,2000.316236,0,,0,7.572525408e-13,0
2000326057573_Node0_Node4_Zero,2000.326058,2000.327301,0,,0,7.572525408e-13,0
2000336925711_Node0_Node4_Zero,2000.336926,2000.338229,0,,0,7.572525408e-13,0
2000347800190_Node0_Node4_Zero,2000.3478,2000.349064,0,,0,7.572525408e-13,0
2000358671136_Node0_Node4_Zero,2000.358671,2000.359975,0,,0,7.572525408e-13,0
2000369541502_Node0_Node4_Zero,2000.369542,2000.370825,0,,0,7.572525408e-13,0
2000380407173_Node0_Node4_Zero,2000.380407,2000.381611,0,,0,7.572525408e-13,0
2000391272373_Node0_Node4_Zero,2000.391272,2000.392596,0,,0,7.572525408e-13,0
2000402146572_Node0_Node4_Zero,2000.402147,2000.40323,0,,0,7.572525408e-13,0
2000413012348_Node0_Node4_Zero,2000.413012,2000.414256,0,,0,7.572525408e-13,0
2000423879768_Node0_Node4_Zero,2000.42388,2000.425043,0,,0,7.572525408e-13,0
2000434749547_Node0_Node4_Zero,2000.43475,2000.435813,0,,0,7.572525408e-13,0
2000445615354_Node0_Node4_Zero,2000.445615,2000.446659,0,,0,7.572525408e-13,0
2000456486470_Node0_Node4_Zero,2000.456486,2000.45761,0,,0,7.572525408e-13,0
2000467353770_Node0_Node4_Zero,2000.467354,2000.468477,0,,0,7.572525408e-13,0
2000478223942_Node0_Node4_Zero,2000.478224,2000.479407,0,,0,7.572525408e-13,0
2000489096354_Node0_Node4_Zero,2000.489096,2000.49038,0,,0,7.572525408e-13,0
2000499967687_Node0_Node4_Zero,2000.499968,2000.501131,0,,0,7.572525408e-13,0
2000510836056_Node0_Node4_Zero,2000.510836,2000.51216,0,,0,7.572525408e-13,0
2000521703289_Node0_Node4_Zero,2000.521703,2000.523027,0,,0,7.572525408e-13,0
2000532571155_Node0_Node4_Zero,2000.532571,2000.533715,0,,0,7.572525408e-13,0
2000543439932_Node0_Node4_Zero,2000.54344,2000.544743,0,,0,7.572525408e-13,0
2000554305035_Node0_Node4_Zero,2000.554305,2000.555549,0,,0,7.572525408e-13,0
2000565170867_Node0_Node4_Zero,2000.565171,2000.566194,0,,0,7.572525408e-13,0
2000576040634_Node0_Node4_Zero,2000.576041,2000.577264,0,,0,7.572525408e-13,0
2000586914132_Node0_Node4_Zero,2000.586914,2000.588138,0,,0,7.572525408e-13,0
2000597787498_Node0_Node4_Zero,2000.597787,2000.598871,0,,0,7.572525408e-13,0
2000608658726_Node0_Node4_Zero,2000.608659,2000.609922,0,,0,7.572525408e-13,0
2000619530541_Node0_Node4_Zero,2000.619531,2000.620574,0,,0,7.572525408e-13,0
2000630397224_Node0_Node4_Zero,2000.630397,2000.631581,0,,0,7.572525408e-13,0
2000641264505_Node0_Node4_Zero,2000.641265,2000.642548,0,,0,7.572525408e-13,0
2000652137720_Node0_Node4_Zero,2000.652138,2000.653201,0,,0,7.572525408e-13,0
2000663003600_Node0_Node4_Zero,2000.663004,2000.664027,0,,0,7.572525408e-13,0
2000673874015_Node0_Node4_Zero,2000.673874,2000.675118,0,,0,7.572525408e-13,0
2000684743842_Node0_Node4_Zero,2000.684744,2000.686067,0,,0,7.572525408e-13,0
2000695612897_Node0_Node4_Zero,2000.695613,2000.696716,0,,0,7.572525408e-13,0
2000706479740_Node0_Node4_Zero,2000.70648,2000.707743,0,,0,7.572525408e-13,0
2000717353285_Node0_Node4_Zero,2000.717353,2000.718397,0,,0,7.572525408e-13,0
2000728227673_Node0_Node4_Zero,2000.728228,2000.729531,0,,0,7.572525408e-13,0
2000739098055_Node0_Node4_Zero,2000.739098,2000.740202,0,,0,7.572525408e-13,0
2000749965140_Node0_Node4_Zero,2000.749965,2000.751269,0,,0,7.572525408e-13,0
2000760836045_Node0_Node4_Zero,2000.760836,2000.76186,0,,0,7.572525408e-13,0
2000771709021_Node0_Node4_Zero,2000.771709,2000.772833,0,,0,7.572525408e-13,0
2000782577056_Node0_Node4_Zero,2000.782577,2000.783721,0,,0,7.572525408e-13,0
2000793449685_Node0_Node4_Zero,2000.79345,2000.794673,0,,0,7.572525408e-13,0
2000804323686_Node0_Node4_Zero,2000.804324,2000.805467,0,,0,7.572525408e-13,0
