Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000065222689_Node0_Node4_Zero,2000.156476,2000.20466,1,RetryLimit,502,0,nan
2000076089067_Node0_Node4_Zero,2000.156476,2000.20466,1,RetryLimit,502,0,nan
2000086963325_Node0_Node4_Zero,2000.158486,2000.206749,0,,414,7.572525408e-13,0
2000097830966_Node0_Node4_Zero,2000.158486,2000.206749,0,,414,7.572525408e-13,0
2000108698969_Node0_Node4_Zero,2000.162513,2000.208699,0,,325,1.1658346e-13,6.557819625e-14
2000119572045_Node0_Node4_Zero,2000.162513,2000.208699,0,,325,1.1658346e-13,6.557819625e-14
2000130437736_Node0_Node4_Zero,2000.166453,2000.210769,0,,236,8.738360007999999e-13,0
2000141307860_Node0_Node4_Zero,2000.166453,2000.210769,0,,236,8.738360007999999e-13,0
2000152176901_Node0_Node4_Zero,2000.170585,2000.212899,0,,189,1.1658346e-13,0
2000163049447_Node0_Node4_Zero,2000.171835,2000.212899,0,,142,1.1658346e-13,0
2000173915743_Node0_Node4_Zero,2000.180063,2000.214989,0,,95,7.572525408e-13,0
2000184781832_Node0_Node4_Zero,2000.188481,2000.214989,0,,48,7.572525408e-13,0
2000195648911_Node0_Node4_Zero,2000.199268,2000.216299,0,,1,7.572525408e-13,0
2000206515473_Node0_Node4_Zero,2000.223314,2000.224652,0,,0,7.572525408e-13,0
2000217382593_Node0_Node4_Zero,2000.23435,2000.236448,0,,0,7.572525408e-13,0
2000228251141_Node0_Node4_Zero,2000.23435,2000.236448,0,,0,7.572525408e-13,0
2000239115726_Node0_Node4_Zero,2000.242535,2000.243793,0,,0,7.572525408e-13,0
2000249981163_Node0_Node4_Zero,2000.25354,2000.254618,0,,0,7.572525408e-13,0
2000260848197_Node0_Node4_Zero,2000.264247,2000.265365,0,,0,7.572525408e-13,0
2000271720147_Node0_Node4_Zero,2000.275059,2000.276437,0,,0,7.572525408e-13,0
2000282589130_Node0_Node4_Zero,2000.286348,2000.287586,0,,0,7.572525408e-13,0
2000293461590_Node0_Node4_Zero,2000.297221,2000.298499,0,,0,7.572525408e-13,0
2000304327822_Node0_Node4_Zero,2000.308027,2000.309145,0,,0,7.572525408e-13,0
2000315192594_Node0_Node4_Zero,2000.318512,2000.31981,0,,0,7.572525408e-13,0
2000326057573_Node0_Node4_Zero,2000.329657,2000.330915,0,,0,7.572525408e-13,0
