Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000043487006_Node0_Node4_Zero,2000.090111,2000.151606,1,RetryLimit,371,0,nan
2000054351696_Node0_Node4_Zero,2000.090111,2000.151606,1,RetryLimit,371,0,nan
2000065222689_Node0_Node4_Zero,2000.093898,2000.156523,0,,283,7.572525408e-13,0
2000076089067_Node0_Node4_Zero,2000.093898,2000.156523,0,,283,7.572525408e-13,0
2000086963325_Node0_Node4_Zero,2000.098841,2000.158533,0,,236,7.572525408e-13,0
2000097830966_Node0_Node4_Zero,2000.101348,2000.158533,0,,189,7.572525408e-13,0
2000108698969_Node0_Node4_Zero,2000.111107,2000.162559,0,,142,7.572525408e-13,0
2000119572045_Node0_Node4_Zero,2000.12184,2000.162559,0,,95,7.572525408e-13,0
2000130437736_Node0_Node4_Zero,2000.132826,2000.1665,0,,99,7.572525408e-13,0
2000141307860_Node0_Node4_Zero,2000.143556,2000.1665,0,,52,7.572525408e-13,0
2000152176901_Node0_Node4_Zero,2000.154305,2000.170631,0,,98,7.572525408e-13,0
2000163049447_Node0_Node4_Zero,2000.167482,2000.171881,0,,1,7.572525408e-13,0
2000173915743_Node0_Node4_Zero,2000.178791,2000.180109,0,,0,7.572525408e-13,0
2000184781832_Node0_Node4_Zero,2000.18719,2000.188528,0,,0,7.572525408e-13,0
2000195648911_Node0_Node4_Zero,2000.197977,2000.199315,0,,0,7.572525408e-13,0
2000206515473_Node0_Node4_Zero,2000.222263,2000.223361,0,,0,7.572525408e-13,0
2000217382593_Node0_Node4_Zero,2000.232379,2000.234397,0,,0,7.572525408e-13,0
2000228251141_Node0_Node4_Zero,2000.232379,2000.234397,0,,0,7.572525408e-13,0
2000239115726_Node0_Node4_Zero,2000.241304,2000.242582,0,,0,7.572525408e-13,0
2000249981163_Node0_Node4_Zero,2000.252309,2000.253587,0,,0,7.572525408e-13,0
2000260848197_Node0_Node4_Zero,2000.262916,2000.264294,0,,0,7.572525408e-13,0
2000271720147_Node0_Node4_Zero,2000.273868,2000.275106,0,,0,7.572525408e-13,0
2000282589130_Node0_Node4_Zero,2000.285137,2000.286395,0,,0,7.572525408e-13,0
2000293461590_Node0_Node4_Zero,2000.29589,2000.297267,0,,0,7.572525408e-13,0
2000304327822_Node0_Node4_Zero,2000.306696,2000.308074,0,,0,7.572525408e-13,0
2000315192594_Node0_Node4_Zero,2000.317321,2000.318558,0,,0,7.572525408e-13,0
2000326057573_Node0_Node4_Zero,2000.328545,2000.329703,0,,0,7.572525408e-13,0
2000336925711_Node0_Node4_Zero,2000.339314,2000.340572,0,,0,7.572525408e-13,0
2000347800190_Node0_Node4_Zero,2000.350328,2000.351666,0,,0,7.572525408e-13,0
2000358671136_Node0_Node4_Zero,2000.361039,2000.362197,0,,0,7.572525408e-13,0
2000369541502_Node0_Node4_Zero,2000.372009,2000.373307,0,,0,7.572525408e-13,0
2000380407173_Node0_Node4_Zero,2000.382815,2000.383953,0,,0,7.572525408e-13,0
2000391272373_Node0_Node4_Zero,2000.3936,2000.394818,0,,0,7.572525408e-13,0
2000402146572_Node0_Node4_Zero,2000.404274,2000.405492,0,,0,7.572525408e-13,0
2000413012348_Node0_Node4_Zero,2000.41552,2000.416878,0,,0,7.572525408e-13,0
2000423879768_Node0_Node4_Zero,2000.426068,2000.427166,0,,0,7.572525408e-13,0
2000434749547_Node0_Node4_Zero,2000.437017,2000.438295,0,,0,7.572525408e-13,0
2000445615354_Node0_Node4_Zero,2000.447863,2000.449061,0,,0,7.572525408e-13,0
2000456486470_Node0_Node4_Zero,2000.458774,2000.459912,0,,0,7.572525408e-13,0
2000467353770_Node0_Node4_Zero,2000.469482,2000.47068,0,,0,7.572525408e-13,0
2000478223942_Node0_Node4_Zero,2000.480652,2000.48191,0,,0,7.572525408e-13,0
2000489096354_Node0_Node4_Zero,2000.491404,2000.492582,0,,0,7.572525408e-13,0
2000499967687_Node0_Node4_Zero,2000.502396,2000.503534,0,,0,7.572525408e-13,0
2000510836056_Node0_Node4_Zero,2000.513344,2000.514662,0,,0,7.572525408e-13,0
2000521703289_Node0_Node4_Zero,2000.524111,2000.525489,0,,0,7.572525408e-13,0
2000532571155_Node0_Node4_Zero,2000.534719,2000.535917,0,,0,7.572525408e-13,0
2000543439932_Node0_Node4_Zero,2000.545748,2000.546906,0,,0,7.572525408e-13,0
2000554305035_Node0_Node4_Zero,2000.556653,2000.557971,0,,0,7.572525408e-13,0
2000565170867_Node0_Node4_Zero,2000.567299,2000.568377,0,,0,7.572525408e-13,0
