Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000021745208_Node0_Node4_Zero,2000.045324,2000.084638,1,RetryLimit,188,0,nan
2000032615008_Node0_Node4_Zero,2000.045324,2000.084638,1,RetryLimit,188,0,nan
2000043487006_Node0_Node4_Zero,2000.04843,2000.090158,0,,142,7.572525408e-13,0
2000054351696_Node0_Node4_Zero,2000.05708,2000.090158,0,,95,7.572525408e-13,0
2000065222689_Node0_Node4_Zero,2000.06816,2000.093945,0,,48,7.572525408e-13,0
2000076089067_Node0_Node4_Zero,2000.077992,2000.093945,0,,1,7.572525408e-13,0
2000086963325_Node0_Node4_Zero,2000.08824,2000.098887,0,,0,7.572525408e-13,0
2000097830966_Node0_Node4_Zero,2000.100116,2000.101394,0,,0,7.572525408e-13,0
2000108698969_Node0_Node4_Zero,2000.109896,2000.111154,0,,0,7.572525408e-13,0
2000119572045_Node0_Node4_Zero,2000.120689,2000.121887,0,,0,7.572525408e-13,0
2000130437736_Node0_Node4_Zero,2000.131655,2000.132872,0,,0,7.572525408e-13,0
2000141307860_Node0_Node4_Zero,2000.142325,2000.143603,0,,0,7.572525408e-13,0
2000152176901_Node0_Node4_Zero,2000.153214,2000.154352,0,,0,7.572525408e-13,0
2000163049447_Node0_Node4_Zero,2000.164266,2000.167529,0,,89,7.572525408e-13,0
2000173915743_Node0_Node4_Zero,2000.175113,2000.178838,0,,0,7.572525408e-13,0
2000184781832_Node0_Node4_Zero,2000.185859,2000.187237,0,,0,7.572525408e-13,0
2000195648911_Node0_Node4_Zero,2000.196806,2000.198024,0,,0,7.572525408e-13,0
2000206515473_Node0_Node4_Zero,2000.221232,2000.22231,0,,0,7.572525408e-13,0
2000217382593_Node0_Node4_Zero,2000.230368,2000.232426,0,,0,7.572525408e-13,0
2000228251141_Node0_Node4_Zero,2000.230368,2000.232426,0,,0,7.572525408e-13,0
