Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000139333795_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.139334,2000.142236,0.062318,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000143428753_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.143429,2000.144585,0.058223,3,1,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000147529693_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.14753,2000.156445,0.056212,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000151631353_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.151631,2000.156445,0.052111,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000155725493_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.155725,2000.162185,0.052024,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000159824189_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.159824,2000.165205,0.047925,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000163927211_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.163927,2000.172239,0.047617,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000168022191_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.168022,2000.17514,0.043522,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000172117938_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.172118,2000.17514,0.043433,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000176213842_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.176214,2000.182125,0.039337,3,0,2327.5,"0.004245157121108227,0.010618917711206962,0.010618917711206962",0.008494,3.320415,3.320415,22,22
2000180314141_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.180314,2000.182125,0.037127,3,0,2327.5,"0.004245157121108227,0.010618917711206962,0.010618917711206962",0.008494,3.320415,3.320415,22,22
2000184408367_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.184408,2000.185953,0.033033,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000188507256_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.188507,2000.188887,0.032709,3,0,2343.0,"0.004245157121108227,0.010618917711206962,0.010618917711206962",0.008494,3.320415,3.320415,22,22
2000192601136_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.192601,2000.195908,0.028615,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000196704420_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.196704,2000.201983,0.028302,3,1,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000200802906_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.200803,2000.201983,0.024203,3,1,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000204903700_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.204904,2000.211806,0.026047,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000208997411_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.208997,2000.211806,0.021954,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000213093424_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.213093,2000.217513,0.020845,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000217192104_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.217192,2000.217513,0.016746,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000221291678_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.221292,2000.227012,0.017062,3,0,2343.0,"0.004245157121108227,0.010618917711206962,0.010618917711206962",0.008494,3.320415,3.320415,22,22
2000225391490_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.225391,2000.231106,0.01701,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000229488750_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.229489,2000.232176,0.012912,3,1,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000233590562_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.233591,2000.238646,0.01367,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000237687974_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.237688,2000.238646,0.009573,3,0,2327.5,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000241781810_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.241782,2000.242493,0.008819,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000245882514_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.245883,2000.248535,0.006901,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000249980400_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.24998,2000.252885,0.008452,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000254082131_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.254082,2000.254132,0.007581,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000258184642_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.258185,2000.258603,0.004748,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000262285873_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.262286,2000.263164,0.004396,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000266382368_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.266382,2000.266773,0.003829,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000270476096_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.270476,2000.270626,0.003327,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000274576357_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.274576,2000.274786,0.003488,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000278677128_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.278677,2000.278847,0.003208,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000282770995_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.282771,2000.283061,0.003447,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000286868439_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.286868,2000.286958,0.003408,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000290970267_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.29097,2000.29126,0.003428,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000295071746_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.295072,2000.295302,0.003667,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000299173084_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.299173,2000.299383,0.003747,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000303273660_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.303274,2000.303344,0.003467,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000307368113_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.307368,2000.307418,0.003428,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000311462973_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.311463,2000.311753,0.003427,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000315565910_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.315566,2000.315756,0.003547,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000319666983_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.319667,2000.319757,0.003307,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000323768829_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.323769,2000.323879,0.003327,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000327871373_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.327871,2000.328121,0.003768,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000331970769_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.331971,2000.332241,0.003787,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000336067306_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.336067,2000.336257,0.003548,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000340170297_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.34017,2000.34026,0.003568,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000344267552_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.344268,2000.344418,0.003587,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000348364611_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.348365,2000.348475,0.003387,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000352463044_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.352463,2000.352753,0.003707,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000356560690_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.356561,2000.356651,0.003187,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000360659403_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.360659,2000.361009,0.003628,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000364760449_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.36476,2000.36507,0.003688,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000368860179_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.36886,2000.36909,0.003688,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000372958249_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.372958,2000.373148,0.003328,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000377061136_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.377061,2000.377211,0.003628,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000381162016_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.381162,2000.381372,0.003367,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000385259986_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.38526,2000.38541,0.003167,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000389358573_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.389359,2000.389429,0.003267,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000393452184_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.393452,2000.393702,0.003608,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000397546045_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.397546,2000.397716,0.003587,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000401647527_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.401648,2000.401798,0.003427,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000405741242_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.405741,2000.405851,0.003588,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000409837371_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.409837,2000.409967,0.003468,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000413934434_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.413934,2000.414084,0.003248,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000418033417_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.418033,2000.418343,0.003708,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000422135772_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.422136,2000.422346,0.003607,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000426237676_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.426238,2000.426448,0.003547,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000430333631_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.430334,2000.430544,0.003707,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000434433651_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.434434,2000.434644,0.003747,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000438529455_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.438529,2000.438659,0.003488,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000442631424_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.442631,2000.442901,0.003528,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000446725035_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.446725,2000.446855,0.003567,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000450823046_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.450823,2000.450913,0.003187,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000454921422_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.454921,2000.455171,0.003608,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000459016503_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.459017,2000.459127,0.003547,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000463112302_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.463112,2000.463322,0.003408,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000467212660_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.467213,2000.467403,0.003387,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000471313812_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.471314,2000.471584,0.003547,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000475407228_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.475407,2000.475497,0.003528,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000479501438_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.479501,2000.479711,0.003648,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000483596249_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.483596,2000.483866,0.003608,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000487695704_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.487696,2000.487826,0.003507,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000491796589_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.491797,2000.491947,0.003607,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000495899259_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.495899,2000.496109,0.003548,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000499993582_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.499994,2000.500284,0.003567,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000504090949_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.504091,2000.504341,0.003447,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000508188269_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.508188,2000.508358,0.003568,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000512287776_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.512288,2000.512438,0.003627,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000516384867_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.516385,2000.516435,0.003547,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000520486882_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.520487,2000.520597,0.003607,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000524587555_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.524588,2000.524898,0.003607,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000528682275_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.528682,2000.529012,0.003528,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
