Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000554328205_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.554328,2000.554438,0.010145,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000565196798_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.565197,2000.565447,0.009845,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000576070300_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.57607,2000.57624,0.010005,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000586944619_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.586945,2000.587175,0.010124,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000597810431_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.59781,2000.59816,0.010485,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000608684054_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.608684,2000.608934,0.010165,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000619552551_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.619553,2000.619903,0.010424,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000630418640_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.630419,2000.630469,0.010124,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000641290432_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.64129,2000.64142,0.010105,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000652160499_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.65216,2000.65247,0.010225,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000663027055_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.663027,2000.663217,0.009925,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000673896106_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.673896,2000.674106,0.010445,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000684762922_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.684763,2000.684873,0.009905,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000695630412_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.69563,2000.69596,0.010425,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000706501894_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.706502,2000.706852,0.010545,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000717370606_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.717371,2000.717441,0.010204,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000728242929_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.728243,2000.728533,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000739110551_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.739111,2000.739321,0.009964,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000749978132_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.749978,2000.750148,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000760848045_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.760848,2000.761018,0.010345,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000771720350_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.77172,2000.77185,0.009845,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000782587966_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.782588,2000.782798,0.010325,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000793452692_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.793453,2000.793523,0.009884,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000804318044_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.804318,2000.804448,0.009725,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000815186285_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.815186,2000.815276,0.009945,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000826055575_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.826056,2000.826146,0.010184,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000836929571_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.83693,2000.83704,0.009724,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000847802894_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.847803,2000.847853,0.009985,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000858676434_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.858676,2000.859026,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000869542665_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.869543,2000.869813,0.010084,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000880413857_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.880414,2000.880544,0.010145,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000891278797_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.891279,2000.891609,0.010305,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000902149537_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.90215,2000.90232,0.009924,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000913016295_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.913016,2000.913346,0.010085,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000923882821_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.923883,2000.924233,0.010645,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000934753675_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.934754,2000.934964,0.010164,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000945623934_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.945624,2000.945914,0.010385,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000956495341_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.956495,2000.956825,0.010085,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000967368083_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.967368,2000.967578,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000978236696_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.978237,2000.978527,0.010084,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000989109295_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.989109,2000.989439,0.010285,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000999975835_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.999976,2001.000186,0.009905,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001010841040_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.010841,2001.011191,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001021712404_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.021712,2001.021782,0.010285,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001032579530_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.03258,2001.03263,0.009724,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001043446885_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.043447,2001.043757,0.010465,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001054315449_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.054315,2001.054445,0.010125,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001065187997_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.065188,2001.065438,0.010285,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001076056608_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.076057,2001.076127,0.010144,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001086928833_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.086929,2001.087099,0.010025,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001097794897_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.097795,2001.098085,0.010425,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001108666730_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.108667,2001.108857,0.010024,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
