Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000290989593_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.29099,2000.29126,0.003335,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000295083841_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.295084,2000.295314,0.003636,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000299178309_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.299178,2000.299528,0.003676,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000303275634_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.303276,2000.303546,0.003375,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000307376184_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.307376,2000.307446,0.003636,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000311476166_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.311476,2000.311826,0.003636,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000315574228_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.315574,2000.315884,0.003496,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000319677073_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.319677,2000.319787,0.003476,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000323776671_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.323777,2000.324107,0.003595,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000327878425_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.327878,2000.327988,0.003596,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000331978560_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.331979,2000.332089,0.003255,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000336075456_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.336075,2000.336425,0.003616,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000340172541_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.340173,2000.340283,0.003375,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000344274346_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.344274,2000.344524,0.003676,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000348376920_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.348377,2000.348547,0.003376,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000352470377_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.35247,2000.35272,0.003536,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000356568597_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.356569,2000.356639,0.003295,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000360671681_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.360672,2000.360822,0.003435,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000364769988_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.36477,2000.36484,0.003336,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000368871596_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.368872,2000.369182,0.003635,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000372971118_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.372971,2000.373301,0.003876,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000377068406_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.377068,2000.377318,0.003316,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000381163469_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.381163,2000.381213,0.003376,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000385260299_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.38526,2000.38531,0.003616,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000389361184_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.389361,2000.389451,0.003516,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000393462366_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.393462,2000.393552,0.003176,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000397560111_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.39756,2000.39767,0.003376,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000401658355_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.401658,2000.401748,0.003256,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000405761174_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.405761,2000.406091,0.003476,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000409855475_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.409855,2000.410065,0.003596,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000413957453_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.413957,2000.414187,0.003436,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000418055081_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.418055,2000.418185,0.003316,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000422156870_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.422157,2000.422407,0.003376,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000426258822_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.426259,2000.426369,0.003256,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000430359680_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.43036,2000.43067,0.003555,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000434456530_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.434457,2000.434547,0.003495,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000438550997_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.438551,2000.438781,0.003556,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000442652757_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.442653,2000.442783,0.003415,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000446752703_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.446753,2000.447103,0.003795,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000450855093_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.450855,2000.450985,0.003556,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000454956774_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.454957,2000.455107,0.003536,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000459055758_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.459056,2000.459346,0.003456,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000463155023_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.463155,2000.463445,0.003796,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000467256049_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.467256,2000.467406,0.003576,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000471350984_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.471351,2000.471561,0.003336,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000475450224_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.47545,2000.4755,0.003496,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000479549578_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.47955,2000.4798,0.003535,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000483646789_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.483647,2000.483817,0.003636,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000487748824_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.487749,2000.487999,0.003496,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000491846251_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.491846,2000.491896,0.003176,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000495941180_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.495941,2000.496291,0.003716,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000500035238_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.500035,2000.500185,0.003456,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000504129375_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.504129,2000.504179,0.003356,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000508224483_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.508224,2000.508494,0.003396,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000512326452_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.512326,2000.512676,0.003616,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000516423579_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.516424,2000.516494,0.003475,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000520518747_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.520519,2000.520629,0.003375,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000524621732_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.524622,2000.524772,0.003155,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000528722373_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.528722,2000.529012,0.003696,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000532820193_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.53282,2000.53295,0.003276,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
