Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000010869458_Node0_Node4_Zero,2000.016649,2000.018606,0,,0,7.572525408e-13,0
2000021743281_Node0_Node4_Zero,2000.027882,2000.02982,0,,0,7.572525408e-13,0
2000032616899_Node0_Node4_Zero,2000.038456,2000.040474,0,,0,7.572525408e-13,0
2000043489293_Node0_Node4_Zero,2000.049908,2000.052026,0,,0,7.572525408e-13,0
2000054357977_Node0_Node4_Zero,2000.060177,2000.062195,0,,0,7.572525408e-13,0
2000065228958_Node0_Node4_Zero,2000.071148,2000.073346,0,,0,7.572525408e-13,0
2000076099165_Node0_Node4_Zero,2000.081898,2000.083916,0,,0,7.572525408e-13,0
2000086970468_Node0_Node4_Zero,2000.09311,2000.095147,0,,0,7.572525408e-13,0
2000097838201_Node0_Node4_Zero,2000.103897,2000.106015,0,,0,7.572525408e-13,0
2000108705148_Node0_Node4_Zero,2000.114964,2000.117162,0,,0,7.572525408e-13,0
2000119576230_Node0_Node4_Zero,2000.125355,2000.127573,0,,0,7.572525408e-13,0
2000130442291_Node0_Node4_Zero,2000.136401,2000.138559,0,,0,7.572525408e-13,0
2000141312423_Node0_Node4_Zero,2000.147031,2000.149209,0,,0,7.572525408e-13,0
2000152177912_Node0_Node4_Zero,2000.158057,2000.160055,0,,0,7.572525408e-13,0
2000163050048_Node0_Node4_Zero,2000.169209,2000.171207,0,,0,7.572525408e-13,0
2000173917253_Node0_Node4_Zero,2000.180096,2000.182134,0,,0,7.572525408e-13,0
2000184781877_Node0_Node4_Zero,2000.190961,2000.193019,0,,0,7.572525408e-13,0
2000195655224_Node0_Node4_Zero,2000.201794,2000.203772,0,,0,7.572525408e-13,0
2000206528955_Node0_Node4_Zero,2000.212728,2000.214926,0,,0,7.572525408e-13,0
2000217402595_Node0_Node4_Zero,2000.223502,2000.2255,0,,0,7.572525408e-13,0
2000228273893_Node0_Node4_Zero,2000.234413,2000.236451,0,,0,7.572525408e-13,0
2000239144105_Node0_Node4_Zero,2000.245343,2000.247261,0,,0,7.572525408e-13,0
2000250015829_Node0_Node4_Zero,2000.256375,2000.258553,0,,0,7.572525408e-13,0
2000260885015_Node0_Node4_Zero,2000.266744,2000.268722,0,,0,7.572525408e-13,0
2000271757750_Node0_Node4_Zero,2000.277917,2000.279995,0,,0,7.572525408e-13,0
2000282625782_Node0_Node4_Zero,2000.288745,2000.290943,0,,0,7.572525408e-13,0
2000293490805_Node0_Node4_Zero,2000.29947,2000.301548,0,,0,7.572525408e-13,0
2000304363287_Node0_Node4_Zero,2000.310522,2000.31272,0,,0,7.572525408e-13,0
2000315228298_Node0_Node4_Zero,2000.321527,2000.323685,0,,0,7.572525408e-13,0
2000326101467_Node0_Node4_Zero,2000.332261,2000.334178,0,,0,7.572525408e-13,0
2000336970382_Node0_Node4_Zero,2000.343049,2000.345047,0,,0,7.572525408e-13,0
2000347841415_Node0_Node4_Zero,2000.35352,2000.355638,0,,0,7.572525408e-13,0
2000358715687_Node0_Node4_Zero,2000.364655,2000.366813,0,,0,7.572525408e-13,0
